"1","2","3","4","5","6","7","8","9","10","Temperature_Comedor_Sensor","Temperature_Habitacion_Sensor","Weather_Temperature","CO2_Comedor_Sensor","CO2_Habitacion_Sensor","Humedad_Comedor_Sensor","Humedad_Habitacion_Sensor","Lighting_Comedor_Sensor","Lighting_Habitacion_Sensor","Precipitacion","Meteo_Exterior_Crepusculo","Meteo_Exterior_Viento","Meteo_Exterior_Sol_Oest","Meteo_Exterior_Sol_Est","Meteo_Exterior_Sol_Sud","Meteo_Exterior_Piranometro","Exterior_Entalpic_1","Exterior_Entalpic_2","Exterior_Entalpic_turbo","Temperature_Exterior_Sensor","X"
0.617098532167576,1.12918231904731,2.26256356873924,0.189482241905077,0.0740535596320805,0.30214518105498,0.50349443404034,-0.481735135286075,-0.464749291599963,1.30458460067773,19.7599787845274,19.3345517577591,11.9989510631397,208.06079144181,214.326053255877,35.0154286396464,36.0603533721684,21.1919189589165,28.6349878349251,0.00109503919294643,618.956297794697,0.000792766266136416,12071.4004955208,60218.4231417354,26209.11585982,230.42429457531,-0.0013529611224114,-0.000974862061316781,-9.60666689357418e-05,15.3778243262423,40.1329955525899
-1.05535196595815,0.75872213136469,0.364342913139354,1.50157787589516,0.722323578593398,-0.6851050550593,1.0635812998304,0.330916800118396,0.671590446783276,-0.115475976716623,12.324640880107,12.1455577800205,9.04742159483833,199.305548728867,202.251187151627,39.1324252517427,52.4155581592539,11.259275672684,12.5638434594586,1.00221896661372,2.80996403062185,3.30345755622799,197.644961887518,35.7708057255506,550.199495196399,-5.96081301285153,-0.000660119653961824,0.00174919012022454,-0.00190147664997618,10.2415208284021,78.8543444256268
-1.48472247965865,1.48156797853356,0.668093245643571,-2.13776289296484,-0.62412388174488,-0.300021641348419,-1.43952868994781,2.26787967116219,0.815665085055695,0.632055005535574,18.0187668201733,17.7467663863363,16.0587014811245,211.788131969425,210.303755696018,49.5283040970796,52.1592264481798,76.8706155823773,123.653895671119,-0.000395912686961439,626.139151088146,1.35866057421202,11504.1804520857,16529.8144651542,89529.7529784682,699.990837140489,0.00197573571125267,-0.000379892389532469,-0.000207588615935034,17.6622639499758,60.3380161941878
1.74013830244215,-0.343007277878698,0.241301999820723,-0.449494496333428,-1.61983615056062,1.01415758843388,1.77969152587556,-0.676245993951006,0.812678211221434,-1.42034499021505,16.1830500685859,15.9582349379555,14.9725830682897,200.750694971585,203.52587510584,34.886016360453,38.203617625634,11.8407403640834,13.7721954602926,0.999738193536269,-1.4572177098045,1.25195944933919,303.822910774116,-66.2232904629568,123.610074772232,-1.4418743257953,-7.84615342223499e-05,-0.000510436334520921,-0.000617032327822739,12.0530332819684,66.6452782606412
-0.0877665742735179,0.464846195015785,0.681836676410925,0.591318245680938,0.48380263841078,-0.203683740820871,1.21154888392718,-1.30307934792127,-0.38608467281326,-1.16674306557098,21.6733824153453,23.1357891303966,17.9374592606371,209.595546618254,214.870097350647,41.9515764498405,39.7325896719534,21.2096571679193,21.6977759797053,-0.000428319983073503,615.227539987772,1.58778729390698,78706.079848021,6744.69658668016,16335.6044214555,264.328749748663,0.000319740429572798,0.00232254079560569,-0.00106664619162993,20.9077036438234,45.1572212004626
1.25310852357432,-0.56142805726105,0.639551409811899,0.0198769663497265,-0.710317824330039,-0.824213818020195,0.0440517355905798,0.553187298165636,1.73304325820879,1.33218399596972,22.7997524545896,22.3396307833789,14.9465164820688,205.23524205487,206.031743477384,41.6947816921602,42.9437562771757,39.8657534074009,43.5396816891845,-0.00177841567467068,614.949123776176,3.88209331321993,87234.4106332685,9205.11792839854,46946.7287608393,509.014601122279,-0.000621308384714548,-0.00142535810873286,-8.04271293573017e-05,25.7270241389986,39.6206274517612
-0.786016131474791,-0.893796520811658,0.296268312543055,0.761117729080695,-1.54554849890039,0.280283740774377,-1.01099302660567,-0.299491625918031,-2.04481287363011,-1.57752549660283,20.315530692252,19.7423353168232,16.9815732629186,188.413641608091,191.238737881088,41.3258707594349,49.0487365714942,20.7202989355063,23.6974337819873,0.00177547764905479,617.902626205276,2.21940513374419,72302.4723509769,5991.23766812866,6968.74846499636,213.76102051816,-0.000697133839819816,-0.000565398943074293,-0.000633680789595636,18.8050714073657,42.2453909437446
-1.35962792464481,0.243153917152818,-1.71912969645219,0.59350707824804,1.66723231839936,0.184359394709009,-0.943438557003704,-0.650133285265586,-1.73368942298555,1.59695132431496,17.5052928065424,16.9383979256754,15.0301956477134,201.271187336593,204.287526600987,32.9099512110279,31.6395729442359,20.7318641475015,23.1317727295883,0.000882284655136717,619.573667677648,-0.00605094338200103,8795.86705867299,37258.9921756374,19274.3585735425,136.568247144899,-0.000844041791553929,-0.000884795249245304,-0.00105618817613083,11.8832414258649,33.2358167206251
0.419644360497977,-1.38932303319086,-0.269706045593784,0.833880075816335,0.323773012764101,-0.584503155090795,-0.871022370206051,-0.453773840404708,0.214857481113401,2.34994234909989,19.6682699076351,19.3501313846496,14.9797449533064,201.650147814296,201.942624858854,41.6732212245639,41.4768623331301,80.4658495812312,141.76365397147,-0.00342519403847261,622.185946132938,1.65831190014382,11967.7911041777,58120.0455142635,95566.5516499973,680.825631880664,0.000202157785171608,-0.00146276032527448,0.000365172455426925,18.2978789427599,45.1088591054204
-0.927851782640431,-0.587012172715011,0.19145457530253,0.204305125591938,1.31820139327165,2.37059642173019,0.106183023322683,-0.772428972918158,1.34418752231497,0.803051591082681,17.6421159819523,17.1358479218967,9.97648730485948,214.585959556532,218.038276038271,52.9465374080544,56.4061291953173,11.3255993129442,12.1348436476464,-0.000367898136271709,1.59829366331781,0.0140900097195497,-279.74739089807,235.481347132418,-368.260652354361,-0.687845359041728,-0.000830320954581886,0.000220641511041257,-0.00141461737897733,13.9318947917695,69.7663015381306
0.472691059545905,0.0520369577791185,0.430124043338195,-1.11841788163732,0.572681432170503,1.38391717162132,1.60570667713299,1.05735301800973,1.93510480153058,0.146296664507221,22.7270629522996,22.3493258644436,17.0454810418495,190.03713716983,191.733050372163,40.598199885665,40.9450982702647,11.4682240565061,13.8198456804792,0.000159020021410793,-0.361023904402058,0.209364014211891,-95.8495783996814,447.139763226227,-253.746184945926,4.32860444654664,0.000629961316055977,0.000579456411438659,0.000437882960539601,19.0381381738256,44.9636412690043
-0.355890252562238,-1.41532400329693,1.07198384419757,0.128865663520841,-0.449097482340782,-1.26371869951818,-0.60658129696689,-0.573054910384721,-0.0929002860270287,-0.838776372038857,13.7748825950094,13.3428854971135,5.99066682118073,209.331906024328,210.840740116316,49.7073457021115,52.6553958141968,20.9057808852729,23.1523317268947,0.000706145634908755,617.272992263464,0.0111023962451811,11544.4954010938,63293.6792818047,27096.3969230328,181.994019320565,-0.0014326570378346,0.000218425378306337,0.00222694342976758,10.4487435903997,63.7774699185348
-0.0843601687237202,-0.837929807768996,0.14180921403138,0.111598497920709,-1.64698472822798,-1.14763589644739,-0.465848883819405,-0.477984813562527,-0.760496436513485,0.587584460975506,20.7784991315554,20.3753868134667,14.9878009599679,206.925210224028,211.248723742541,55.1161135146411,57.8020461419846,11.3272963317689,12.5866538087495,-0.00227299882014872,1.05776512943968,-0.0015474516902708,-316.555688790411,-2.10190619725931,133.814977665982,-1.17786109414896,-0.001590671739057,0.000910073754586495,-0.000533199034247104,17.6091865410367,71.2520122136353
-2.1598489837512,0.130693342819396,-0.199230423440822,0.497306587882368,-0.0628739484452753,-0.707763980152374,0.610810098332377,0.63842211634645,-0.591307871583612,-0.264535816166119,20.9872547648212,20.7535776721849,15.0220399963935,201.823493379043,203.619806692993,39.764756168532,39.9522332304068,81.6198177245055,141.660564622964,0.00627062873077658,625.519242138302,2.17049027772236,8786.65505567492,15068.4989440644,95474.8738267388,789.401439680773,-0.000888674808757288,0.000712860276437625,-0.00175921858819201,20.3806616603952,41.2627677796384
0.190393474945325,-0.457399294830339,-0.287086132996527,-1.41822971060631,0.989209430373776,-0.271566683546314,0.585185575279381,1.68296273362956,-0.718414064414154,0.321295789764977,18.9286611043383,19.2788284823698,8.01567800293664,212.181987601079,212.221486565033,40.6298123997489,43.6176295461744,11.4646766797721,14.6617525222111,0.00104375935194215,-1.40339711283012,0.0293292297412961,-308.311139833301,189.89724595306,40.8196620053158,-4.96733987792822,-0.00107955295964409,0.000791987878754711,-0.000503083642298618,12.5922713181732,69.6081816460755
0.792717016635846,-0.822578249361712,-0.214537592775041,0.849763637135647,1.33026713973335,-0.821059316002301,-0.000741237376754215,-0.552856024044664,-1.51434308609326,-0.419843705650396,21.5384710565403,20.8195319596843,15.0396044030109,205.271636135802,207.508702252506,46.5482194109492,47.2573660244661,20.6313498887667,23.4723726291627,-0.00104102531264357,624.206295590505,1.93900977716126,80160.6472171631,8348.34969115584,17295.1684895771,299.57891667121,-0.00125586232632598,1.10392167381686e-06,0.000200732336410054,18.2911004070462,60.300477899916
0.328863625666761,-0.410979283977931,-0.36864553563505,1.05110370425985,-2.00378176422107,-0.635488801860147,0.481026571181828,-0.0728995481984563,3.30513569577242,0.13283410647009,21.0637920881121,20.6370018624044,10.9621571913582,207.411189830114,212.884198635688,35.4781281970182,35.9067557189292,11.8546365146209,14.0996920999454,0.000542355748567582,-1.597099506717,0.23615054656597,142.425924892073,175.969484704229,-161.549534459953,-2.13972890655394,-0.000308592537219275,0.00128869633936537,0.00068479237635796,16.1185718305926,40.1792876649132
0.141012770359788,0.130779257385351,-1.20063866189885,0.00816499631304505,-0.424438643756189,-0.723147486010444,0.294530414733869,1.34373204732941,1.86199703295294,1.04975098314565,12.5822196996385,12.1787955074421,7.07478606630066,204.66542638654,206.715893254398,50.1584089437744,55.1005395747586,11.2466343243356,12.4823842904213,3.16583263943722e-05,0.360845311001207,0.695552883244959,-108.407997793524,-99.2451131546075,163.528888405736,-4.90481530479061,-0.000867759979266904,-0.00245574180683364,-0.00131723067626315,10.3729907440194,63.4549012045005
-1.64054378174891,-0.339555099694616,0.0328376726111706,-0.0215764114731141,0.643729991386614,-0.453039433630611,-0.304429042612795,-1.77217134210994,1.53532173721231,-0.693213249431804,22.891975557808,22.3843419521247,14.9316170091154,201.918973013176,204.8912820216,38.8063263741603,39.6133516526431,11.3111992384286,13.3484565971884,0.00126415514261899,1.32868114115794,0.676323893756264,513.555751820152,-149.938061624377,59.7527753383057,-2.38379850312673,4.5140883693874e-05,-0.000397631273468712,-0.0010966150619551,21.9287250979241,33.7969454859642
-1.86508358249171,2.2161105116022,-2.05083187258631,-0.949356639343815,-0.347740097384362,1.28559113132504,-1.30321709272941,-0.864982296704338,-0.279992104443108,-1.31657333312249,17.7342752301105,17.5216639182393,11.0577076143886,213.682159326305,214.780212099173,49.6134585751988,51.20464395265,11.8247766770161,13.829789119458,-0.00209310286293202,6.69607931032142,0.041964900322929,-69.7734121808394,14.5895719512858,74.8668305720808,-1.65010740941264,0.0005755426126509,0.000337010616982401,0.0017832699970248,15.157565912698,60.4286941568122
1.1236208801684,-0.587668634047656,-0.292807680583851,-1.23833540108229,0.587142587709872,-0.881903087820482,-0.490669643135443,-1.31879191283198,-0.782638333207706,-2.28657337363619,25.0157695755169,24.7752713833596,23.9855027760741,192.240061193791,193.14896526751,36.1983897345663,38.550521591367,20.9122778368396,21.9452859361023,0.00127389582125865,620.010985929637,3.74036911903884,3183.42339666339,2385.41626926945,2450.38060725929,29.9917157425652,-0.000207962669536395,0.00196147368946106,-3.98312699558985e-05,25.1293284296723,27.1610095746014
-0.955190836573774,-0.213335228959288,0.570798664843381,0.89824759616468,-1.08308873099836,-1.16003033433406,0.684260826005178,-0.289118572304655,-0.287099659864286,-1.10280195569047,20.9444485661458,20.5069180887371,15.0399478676018,201.837617996101,206.805475809025,51.251101028988,55.9754868709147,11.7907822363938,13.4661027632685,-0.0013305249424438,0.765181858859182,0.642722493895721,-179.336401430336,-306.485231949785,-399.347508829894,-0.785567699642407,0.00110979631435356,0.000712544104634228,0.00195398038172487,18.8500478264494,65.9247431627306
0.429406508002754,-1.9605266042275,0.54754818150136,-0.363857969616833,0.353212278685865,0.771428488289074,0.866368916911807,0.0360279957746093,0.312994562077195,-0.190024986673083,21.3629848387575,21.0246859196877,14.9260153593224,200.815611270806,206.201627127677,56.1239136725542,57.358895889422,12.0345255486252,19.4346085411901,0.997965752351007,613.706717829795,0.840476798073856,-117.81374270248,311.579540573473,180.596784262627,4.51936076321935,-0.000549004318060406,0.000607510276267599,0.000850519929767666,19.328421288824,69.5269842107801
0.283240906728728,0.491003641418768,-0.325757650501802,0.430806824481873,1.81773723518694,-0.954786427635801,-0.203551930646741,1.26418949496132,-1.28426340416705,-1.40012652556292,16.7544086089866,16.3412367027805,14.857231965915,212.102388342084,212.110936802438,46.7475869660191,49.8909097705389,11.7967479617146,12.4522658168863,-0.00298152091334387,7.19369610438791,0.121874392843171,-199.442852757713,134.050876693143,-138.47911660995,-1.03086179865285,0.00146811528077821,-5.7002996107276e-05,-0.000765906185296265,12.1327758606359,65.8094875529983
0.313397910551201,-0.125032238326336,-0.76508415065924,0.0746887295382204,0.995420102579645,-0.984808259539022,0.682533209879339,0.0375513938207704,0.448279233347503,-0.502847255100385,16.7969181643588,16.3049271130197,7.97196233000168,193.49554358332,194.273428996255,45.5231995341318,46.0418890214819,11.9699601127053,13.2057281766018,-0.00183431384564951,6.02033764979314,-0.000478523906197173,-283.949807133592,157.646787213352,513.368978526487,0.310934767397081,0.000139620243978129,0.000561408114329617,-0.00262707595034872,12.6341545647022,54.5967832175554
0.336744664112684,-0.19051518858632,0.00475283725211655,-0.0582287323196226,-0.485644434501696,1.12873863718509,-1.75427673060799,-1.52895099025412,0.757927258808845,1.11395806995279,17.7940044085507,17.2886742267835,11.5879709934497,190.635475524537,192.69991782697,47.2057827200635,50.9547366286969,11.1479055188721,13.3641435308037,-0.00193888546887964,6.05463042044195,0.101525615576459,-150.805406438965,92.8758521771975,-96.2781626207733,3.33084965334093,-0.00226151882833828,-0.000773769676757005,0.000983618651035929,13.4266149492089,51.464749157485
1.46263792287695,1.77310277743363,0.882510361637345,1.8300212906666,-1.76372568712122,0.0678751564810122,1.12957146983161,1.11503354899632,-1.69337620781779,-1.32769458206137,15.4853632268816,15.4476477817019,16.0463219080172,210.14909559204,208.887111693979,48.0869786746042,51.6384170179639,81.8202161845926,143.470305333514,-0.00117704689609345,625.515143489572,2.20301786494394,8742.55099479546,12391.3893532013,95542.0752668024,820.393949407816,-0.000105755116361476,0.0014779573703733,-9.7945460757748e-05,16.5554048294131,55.4699176015726
-1.0114678992241,-1.80438404111257,-0.967669723351314,-0.493419117259979,0.344190361016362,-1.6313536280083,-0.480125769986291,-0.224419324133517,-1.00710939393692,0.665427707401548,19.3726339971886,18.821083872513,10.0027605454909,206.695958852601,211.418767869964,35.6641192483473,37.788806206297,11.1188743516156,12.7522940346004,-0.00101264971152946,5.41276709403415,0.00539260313335433,-448.733019814529,-213.283429803596,-65.3429248073605,-5.6956967894105,-0.000870618589798744,-0.000749924667813889,0.000993679162698118,14.0206504514086,46.9711081569137
0.319105148520405,1.32042862530903,2.54366934210352,2.7858238116807,0.923296496251439,-0.403371032447368,-0.432625492159384,-1.06224892503576,-0.41412152669147,-1.24814047114461,20.9876193459976,20.5854358637917,18.0341588394764,210.237117340443,208.760160992635,45.2711025882429,46.1665875927759,79.1676211203084,112.82698137013,0.00123919722798705,624.298634794547,3.07790374753533,58265.1290425205,10894.1737924716,75036.9867376814,742.525979707484,-4.50754037373209e-05,0.000965004978136323,0.000810831040801822,21.2175899324164,48.3655979613152
-0.0701148668387169,1.34494887324738,-1.2087598969021,-0.0408275736633989,-1.44162174581324,-0.762380879381177,0.334714316672712,0.669071587560862,-0.388368875011416,0.716478255195508,23.5420495432021,23.5641264754169,26.0061994913267,192.975624066918,192.843077152051,44.3885660161979,44.8609715743252,46.8268277960423,71.1278583081036,-0.000678537066358123,620.891575019506,4.55804342333312,73357.3302332049,8427.67642051182,42982.1211268597,724.503249935388,0.00133406318201152,0.000555717253207055,-0.00146941553391939,27.9441390172343,26.6608148191803
1.07883759749485,0.352700020999254,0.00439866469862023,-0.700203354810119,-1.00478248211433,0.441803210353277,0.802693144584623,0.755318633716478,0.251872760380037,0.902367228993738,13.8212606126987,13.3265186035826,6.51428440131832,209.185791877543,210.738501902444,49.5534342989138,52.5942885733007,20.9541436316009,23.1159958938651,0.00242797659180855,611.948530006482,0.0304735199843465,10393.7450989755,56025.7131039583,19487.3927168882,124.078017118479,0.00095536337215058,-0.00151378652745888,-5.48216275362791e-05,10.3147960937907,64.3229328136021
0.8806693050695,0.241836564800002,-0.238698464585387,-0.737348637819888,-1.78037307448069,-0.538560520407076,0.332634152815819,-1.26300875759024,-0.080206478859357,-0.0592476865118392,20.7431937989134,20.2560661091062,14.9616231941453,202.390214610367,208.425114412234,50.471538810879,55.953540663129,11.3990782571853,12.9429013853789,0.0043062512727563,-0.518510995075883,0.656682730543285,510.890250263564,-130.548259572881,77.4887009178833,-1.81948557067433,-0.000447612277143929,0.000657300052405853,0.00107725856961811,18.4248615241987,67.5621655246511
2.02382889432213,0.648983626396993,-0.830411152890642,-0.891307071716032,1.04896863836349,-0.316346859267444,-0.819051828447288,0.42036375379171,-1.28770539758192,1.21670361491375,21.8749445833123,21.0431202725495,17.9800944136838,207.968503782791,208.503581328353,46.1475987153297,50.1303034447064,23.0526963626397,24.1911558507718,0.00251816951128357,622.189369405873,2.38081928219827,89087.0315221174,7731.19682610709,18887.2613122097,424.884904109046,0.000462844137587386,0.000868059122832949,-0.00132051865193386,21.6472561492266,46.8468752950753
2.12302553310767,-0.326901765198183,-1.24697236113948,-0.0959409215417913,-1.15292634976334,0.503651342567558,-2.01164901760311,-0.394752963254271,0.556988392918802,0.989648499898295,24.0083268696168,23.420542228104,15.0171219003961,203.388798482493,204.984375862332,30.7197807164458,36.1291713241603,41.7816413164614,40.7336457849725,-0.000695334412316381,620.900022677122,4.54501035887853,91456.8293142028,8999.60162741998,47157.3993848147,530.739118337453,-0.00119612959699584,0.00100200100539054,-0.000577009143638804,24.6872477237855,26.3841693749417
0.623130485554726,-0.837114562555721,0.486018998785232,-0.199353668594194,1.38002373226429,-2.27281118987296,-0.433197536394268,0.00158400720673955,0.134210497371334,-2.67836745177475,19.2204974549546,18.6720597131908,14.0608059411158,210.233530141918,211.865017876521,51.9560962585474,53.3573714898702,11.5481342361151,13.0448190566197,-4.70051132861312e-05,-1.82177187341324,0.00811566540071458,-183.158188695224,-22.7323150494098,300.174747319161,-6.39867388448433,-0.00123535783375282,-0.000491038998479247,0.000211711043558831,16.4321395200109,62.2827204899197
-0.955896453744736,0.448925292993663,0.581318505363313,-0.515737480604159,0.586090385613015,1.59384537753595,0.512701908078778,-0.572465733826135,-0.442263634786446,0.0205460258636699,23.5570129028134,23.0054760439448,13.9604015619727,215.402157780134,222.193237594279,33.8942229586077,34.9102489221281,11.2167492052442,13.8125892135844,-0.000311973587819462,-1.73551103450242,0.0322416770856299,-249.001087508729,28.7245730350015,160.027955794549,-0.981424662960602,-0.000470826719952511,0.000819219920584672,-0.00170324234203487,19.7365892380244,35.6465207406882
-0.649944139095854,0.987764876871606,-0.656440178697792,2.36664802876814,1.02748000016013,0.686395353582029,2.08424110259543,1.72165929873297,-1.07638442539811,1.46000107627805,23.1742352527231,22.6115837044387,15.0544827210848,204.628056605358,205.662964050217,42.0105291129953,42.4285411415981,21.0742162993222,23.3704906343042,-0.00243996810695043,618.289544032874,3.95660279364228,83188.8092431986,7554.43290112487,24166.7040697557,375.984582794498,-0.00112894963308544,0.00169907330835328,0.00161939646211516,24.8770001365901,39.5234416573285
-1.42378726507936,0.990510724316358,-0.338456511311127,0.704139867624304,0.553044271404596,0.833754574622058,0.764446227221134,-0.504023487582182,-0.0933828762226131,-0.904384772251134,20.724834629041,19.9910886430539,14.9519036471103,203.058738180129,205.203457424188,36.8794358015687,35.5569462846223,11.6019445475097,13.6950271233749,0.00505871922250652,472.736802088206,0.412934848371853,-164.578617881114,-196.620942443518,374.726318747582,-1.3600270348086,0.0020995057149562,0.000868333103472184,-0.000565768654100664,16.5970682136247,47.0511524599433
-0.17393769635918,1.18282587417801,1.22838075726692,0.812594319169854,-0.488707675683141,0.139602481523142,-0.690313759011741,1.28263266237367,2.08032673245306,1.10933882771594,20.5060139889227,19.8308339376064,15.0194648106407,202.796349489842,204.706482296689,36.983184269301,35.3464799341812,11.6002187712929,12.410417147851,-0.00187451888611855,11.5797183393629,1.21880892262397,-143.703999602495,60.7464494268673,364.777657636472,-0.60968854783615,-0.000547876724294244,0.000787305786489028,-0.000123077264789302,16.352043626285,45.8819510209259
0.309874593200795,0.295591531518068,-0.573698821919742,0.274518907621462,-2.46452129094494,0.285334417778147,-0.775516783357782,-0.0498448939921684,0.824957414230088,1.88545415416955,17.0608145809014,16.6431251608873,12.0123203731518,210.830888154441,211.169455548234,45.9013305388568,46.8098799307198,41.3070394788024,112.737624294567,3.06460814138761e-07,622.345981576596,1.41780901899952,15105.50014255,74299.123345751,75379.3002363704,535.224991086887,-0.00100883790484719,0.00100545089007161,-0.000865183401321505,15.2538790866252,56.2733339013804
-0.489008056391802,0.451271433484414,1.20111339339118,-0.835835818949945,0.0800957100693961,0.569484844169839,0.312972416159944,0.359220350766775,0.921256757927623,0.368156021809035,14.5090308275403,14.0624700200772,5.99288741765801,209.746512991464,210.391256867289,48.9408074632315,52.5297364927391,11.6964158492906,13.1794825798426,-0.00262716787377887,5.91794930684198,0.295025878575611,-526.008783592261,301.249606610204,-153.102414628776,-5.65580928952007,0.000694372809624126,-0.000932406473272732,-0.000453257370799163,10.7492335097516,63.682099477903
1.31312674850593,0.347978388223248,0.624939654192245,-0.00363462614077367,0.149371832917331,0.138284459661189,-0.618138245891265,-0.34117371594884,0.814598748748776,-1.95878578272937,25.0866870433513,24.7659416721702,24.6775379293535,192.469904169711,192.387894858786,37.5015294145551,39.3501957593149,20.8585690185363,22.4071722823772,-0.00164463194149203,619.449598926422,4.33257095425691,64549.0325421118,6418.78647936194,7242.81954969526,207.563745999322,0.000337962181037046,-0.000108326026745449,-0.000380868430061411,25.7392029269329,26.3382012394218
-0.404738488732264,-1.24963410293258,-0.928232521648883,1.44366720791744,1.55304873187738,-0.69471586160335,0.979831762338231,-0.838028677143517,-0.0716330911439209,0.44139752070827,12.1136444110756,11.8502027036183,8.0341124999543,211.501348148611,211.811541192197,49.5975741095689,59.0422137275135,27.9001353393437,57.4749608312683,0.00183172751364374,620.885094096045,1.41707229519891,10346.3510470216,32701.6249075025,32166.2033966516,324.33799753558,-0.000443137717728221,-0.000591983427311905,0.00179400673157606,10.9231103431939,76.650657465108
-1.0095690982894,-0.287673881854336,0.12364906066788,-1.39160871591438,-0.393336888246184,0.0995760090003809,-0.972716792485748,-1.41506713858228,0.254322099301515,-0.78025822141234,22.0623377098838,21.2331648335577,17.9910795692549,211.125731922356,210.562471533654,46.1821971959044,47.3911529439462,20.5015629883532,22.6605173512414,-0.00302742585800193,613.386518745433,2.37867374326589,73251.9220410536,6904.85502667354,14894.0884410332,349.490493581148,0.000324631302923237,-0.000873807925277839,0.000165844507944695,21.0215756041376,50.3065227477286
0.695391390217778,-0.405627684775977,-0.362612652767662,0.289210329144952,0.244106708764346,-0.674207785856083,-1.18232936776492,0.0921054776799553,0.24144442774647,-0.0889474728160635,23.7640127685609,23.3135880616715,18.0274186269947,202.597601873295,208.110635719413,36.6394965075704,36.4355049139216,20.5809880543991,22.9868647296249,0.0042630253721027,618.101275246383,0.843077935863774,3453.31008463705,1988.36843925523,2596.66874271366,27.4189399013952,-0.00104814747558253,0.000222736830879931,0.000215441682499491,21.5454342063022,40.5082730178098
-0.533362064672177,-1.11709817712927,0.487501163512627,-1.56253013649952,-0.953533070193801,0.207014668027301,0.528886902685915,-0.486431351067721,0.159079160915999,-0.0971280486168924,20.0150882670656,19.488813505376,15.9769173812614,206.14078997003,207.778031993785,47.8327722488162,50.6938273540291,20.795889248696,22.9692948394153,-0.00194915266378708,612.189484490028,0.505457228066266,6908.30400632604,5829.85302384688,5843.55726742231,111.031375299405,-0.00084854349127513,-0.000726699395404789,0.00102608053064342,18.3850625171753,52.959348553414
-0.527964477918322,-0.375098937160628,0.910474078363116,-0.658884907932344,0.156444213401205,0.906731038793327,-0.133308594711923,0.440925501930276,1.74587392393533,0.34520338498316,20.0876175423695,19.9364861319303,16.9335705889916,206.537952749329,207.224883293803,51.9140819689259,55.4773288359219,62.0002903035807,118.310824557989,0.0015475115119641,615.231123432068,2.13007882505202,25169.232821537,17623.8393335158,56963.2426782459,706.786670197995,-6.60005178821469e-05,0.000223574828955315,0.000633076706708758,19.8441081472758,64.1501401662176
-0.821941590497462,-1.06945830507951,-0.70337040471722,-0.173488594196618,-0.255428131921326,-0.914708892947846,0.571575982203747,-1.99588109142727,0.975015005113419,0.677056537341022,15.7143712306147,15.4020719935605,14.9581170178804,214.390155387724,214.22586838437,47.8910555668043,50.001920108641,81.4940018854123,140.936709530692,0.000509919220573289,623.426576684392,1.12341678470231,11158.5936455792,46722.7817458531,95072.7281125229,728.060430021385,-0.000985761408623189,-4.1723880481345e-05,-0.000386112033102756,15.4959867110605,59.6259776238783
0.254916033839314,0.483961426420618,0.168437466451745,0.423130712902867,-0.0169184749802248,0.278024131845428,0.718853506450371,-0.217069924099583,0.342893853705679,-1.61660646164666,22.4973998530624,22.1200170143261,16.9916768257814,189.475449040075,191.678924710862,40.6507355238057,41.0789823254111,11.6624040623899,13.2616009452309,-0.00178103541321266,2.19294133905808,0.716220786554299,-256.380517410244,-28.7678669960159,-645.665310916217,-4.85006722567453,-3.54973140055034e-05,-0.00018107609489032,0.000839173254329914,18.7304088123518,44.3259550408719
0.503806290531321,-1.02530933264437,-0.00165012765675919,-1.75976737774728,-1.52876496733172,1.33549201629871,0.737078821298561,-0.709915124436619,-1.2403166909951,-0.37315453400737,12.4608999438982,12.1627122256004,6.9859910889664,204.98390728345,207.520969468065,50.176541265954,54.776023503933,11.6729845643643,13.358151003527,-0.00465694171463091,-2.57162584285062,0.202086103824701,117.089436350716,126.598896985969,-133.737131043239,0.609130017302403,0.000818908881392435,-0.000955629553419735,-0.000877456840717944,10.2441634067673,63.228613195976
0.149434956344852,0.504964504925883,0.866593256900931,0.196193027866381,0.839726675205929,-1.73326217582635,1.1223625923479,0.682543264006292,0.115976680806897,-0.922395944640725,18.982665246895,18.5804189994431,12.2384380786861,189.806130476344,191.142616244621,42.9849509181978,48.5333035971861,11.7618334141547,13.2549279020704,0.00250781470267302,2.5683705101563,0.810546773266108,-259.675178260924,330.367502810564,566.396238995365,-4.99459734935871,-0.000498736889583724,1.11692368045461e-05,0.00113897557064501,15.6191219885882,45.7212310788324
0.298010510724102,0.75955351470026,0.676140291202457,0.0277517223900152,-0.859001809002593,1.08287768256847,-1.78407118585511,0.488798826569608,0.287394939880673,0.0598139189743069,20.6310207272936,20.1640489789523,15.0246354714928,202.217500326932,207.817987249792,51.3757891704628,56.3112854031292,11.3665086953347,13.9206705460192,-0.00265462680233697,0.55496062022238,0.0830797514727906,351.561611536675,-23.5030001082028,43.1640543039914,-4.05060234159474,-0.00085038120977746,-0.0012103998397257,0.000918259349149103,18.255237388169,67.5946536437106
0.304479913622106,-1.00604807951568,-0.810893113967325,-2.44919140814501,-0.535774989723417,-0.692090031186357,2.0302901495912,0.392340567316687,0.134699927700767,-0.190573579524884,21.4370817266716,20.9618275071454,11.1983485218979,207.481859783748,213.152620062172,35.3996373338879,35.6659831965036,11.5031426802604,13.2733868517501,0.00330056547013403,4.48855357296869,0.00218547405886033,-162.512436462494,-58.0737484372267,-629.673337562512,-0.0927422114926899,0.00130157823991194,0.00120192712361771,2.84813508107542e-05,16.7012954473151,38.7567539631382
