"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","Cement..component.1..kg.in.a.m.3.mixture.","Blast.Furnace.Slag..component.2..kg.in.a.m.3.mixture.","Fly.Ash..component.3..kg.in.a.m.3.mixture.","Water...component.4..kg.in.a.m.3.mixture.","Superplasticizer..component.5..kg.in.a.m.3.mixture.","Coarse.Aggregate...component.6..kg.in.a.m.3.mixture.","Fine.Aggregate..component.7..kg.in.a.m.3.mixture.","Age..day.","X"
163.899958891452,25.8305203250587,301.053925984486,343.192761600539,820.897999548818,369.234371045097,810.463991913403,193.511755269589,809.106958451692,1.66319653754478,842.85044719383,791.444333292871,37.1631954217795,8.34977395394477,824.660938330097,10.0330799545835,10.5916554076322,112.186723366117,811.761940190806,890.714285111802,321.034819425352,-1.18545552015024,115.511326569398,195.753781237321,10.4737162304524,818.490319495127,812.304874952793,27.8948127791595,31.0931106723535
155.515581416374,70.823209211801,387.419227667135,436.427772943026,912.394775489098,394.917289858102,906.666743515965,155.573502760463,892.325951885617,73.9211005610842,925.55182318768,887.493741046628,95.9993819684468,12.5888199754028,811.26577245669,15.3727248454972,14.0241648944945,95.0741854634649,922.457948954684,858.214521841719,386.003134141708,20.5602297514761,94.1247085235822,157.041361927053,13.9182721616637,938.028324640784,843.934816372017,55.0185304272171,47.8725990508316
156.888615516979,123.576779360759,131.715962888994,176.843841913155,850.884841002342,160.816527886373,1106.91387983199,174.734651913898,1013.80424989007,160.202339085675,958.704998556152,964.03351089841,79.3715097228817,-2.93289610177765,860.965133195485,-2.68799178829477,4.17467270401931,138.175470680675,969.19369986026,869.029367320804,166.327456340414,0.97116723190616,142.164617068729,163.760131380822,0.0592197892806571,1005.3857600661,898.968805710351,99.7218327834381,38.1193330987743
140.96810907442,100.145039389987,276.386742044195,299.51260653671,903.972174353272,271.521073847959,1061.8805944475,144.617317948467,1053.77434337625,76.9199765775041,1000.20663795247,877.307628235638,81.0998994191761,18.7118038749816,974.515184525984,16.0247781395267,14.4225087220999,82.9293866635263,1002.63950731363,840.391478893487,250.729732377597,0.0327206522425639,100.351000161439,146.16074733695,12.3407098918225,1006.13046396139,900.335187762979,56.8760576348441,44.0286628606185
167.617876693673,43.9338054260563,239.092596623642,269.517566366905,777.226449978532,284.298924423348,1006.68457986926,149.597018751496,1031.25688579585,87.4178221275191,1055.96372954977,796.404325247069,54.3030111278402,12.2843436433798,783.852231499148,5.74105046151562,9.51922593882639,183.967209045621,996.002014591975,735.826442565331,213.91548762062,-0.230482761866677,173.945074040169,159.114502180334,11.7626080767358,1044.27015505734,772.535109629675,57.2982095392076,51.2277350364388
233.580671989929,-14.8382880608387,462.49090539115,576.756604236359,581.15811688749,512.171514924927,878.857939826144,239.80705046218,898.850194358897,53.5585604000323,879.343350587535,650.33446345465,11.1548545621186,4.72779809256765,610.52474115508,-0.247718597766942,3.30994297417308,24.5513513759743,869.000734593189,543.225156592842,475.500442229938,-0.924736943584989,0.609015879547486,228.048461810273,-0.0938421490124714,932.121469682182,594.347277570977,28.3262159380142,39.149109896315
223.05716468826,269.309275827689,544.17272031897,457.111890402258,639.942394895881,438.009381962288,948.463374544937,231.894691290251,951.938854581595,256.10670060261,913.565024766316,572.443958552035,261.377963223969,1.28736269949092,583.165728766357,-5.21595667504369,-4.65410812556082,-21.9091693759166,967.918226292122,556.221088007784,475.574609833047,0.499190459186515,-1.14159767330046,228.171800440808,-0.0751720571157217,931.609422723653,594.238104949755,270.242100464319,42.1643373105535
158.733331650953,12.2556353485875,449.059189094006,600.213213848098,762.75039862641,528.431466059379,1110.00862316496,161.563850096647,959.404851676274,34.7770746087514,1120.64898046618,679.873154054536,5.36066688734369,3.46708761338396,774.62739575463,6.56849345808613,-0.517177084835003,34.7143837021513,1080.2170262372,662.916277822576,539.952525792652,-0.393559479094039,-0.800085090344135,161.944070913128,2.57355436234335,1054.20245106353,676.331210464617,29.2396294897607,61.9388402033519
206.980468625817,10.1830103279935,271.344989673291,274.542409164218,775.18636878244,286.727715468687,986.552495778422,187.024635205619,937.149819810707,60.8611863080233,968.813104321586,641.53156640133,60.3989633310381,5.58621647140103,679.144929294066,9.24238799753517,15.4115680586803,68.3659994216924,967.994048838359,670.346355387602,302.784029114457,-0.458342860991902,99.6441219196141,195.99818138746,10.0594591824997,959.630434067117,705.619958267004,28.5967750944575,30.2175447672812
171.559733913239,31.1313971274224,482.301562085436,447.88209086079,777.49812173654,464.879565367796,869.407898722704,177.892154906428,790.234125052041,30.0310666801778,851.989061828973,747.533555967408,-7.24475862149965,4.87631523756365,748.330935944783,4.20663475467459,8.49700500258502,-36.2706934378693,824.838580957586,778.983663279489,477.081143026098,117.120378125415,-0.654985610818338,181.387040981803,8.87675511441558,850.650625567511,782.374554463425,3.4495734993046,37.7442150221279
154.502423999897,58.2959816741548,434.98818861125,490.315614040538,770.079193876206,468.860089180545,1024.00266768744,163.425668610337,990.759997222238,63.7226654549192,887.329500731548,737.150244422593,-33.2873867391764,12.1995423616865,660.825751411048,13.7160190501784,15.1589028357897,56.8544980538984,1017.40536441032,782.087248391322,447.383227540263,25.2564845843408,78.0357930332066,162.318704879428,11.5709674646174,968.436403452208,712.584253225448,56.081282528663,61.0256864705073
209.2423012326,25.38097857199,394.482504301736,285.74100685271,685.068940245721,374.585775597092,1052.219290356,211.243114982229,983.994170690544,9.34363467518343,1007.28128700578,790.535873152569,-64.2545169204509,1.44455667812798,790.088666499913,0.0363058733061119,-2.36791786655972,-8.11138214787908,974.964960144015,711.937424335984,375.814424944334,-0.695985892518182,0.176106552390378,214.345989237377,-0.0264943109780495,1003.85291180707,762.588029391417,14.4869649670368,25.7968063637361
168.801317450268,-13.5788941862478,144.718025171691,251.310802056892,764.915571642887,173.030425860595,1044.11261051629,177.858440802575,1041.70728533898,29.8596728577042,1132.73174766552,782.581388852888,-18.2771608630038,0.394567639718523,788.682877991378,-5.29963683155517,3.20794084594845,4.35588966990403,1082.48212863258,742.168813770285,187.232392393722,123.856444880943,-0.0471829863751241,185.626986506328,-0.000305297066596973,1083.35028795775,765.070638974006,6.48471723852906,7.83494093630003
184.562630602816,59.8323121679963,223.978312603726,231.572417898403,693.964516846514,103.138298707686,842.09437008342,189.902910475741,945.658926393012,-37.9787014163595,903.954919558561,690.316677870454,31.9338942318867,-2.73957681093393,718.759586989483,4.5713499494472,2.21113525280489,34.0228888954457,928.950022424526,782.597303944056,189.718919990799,288.244408466456,-0.181763314633158,192.40050170954,-0.0646080910038572,929.564859523759,716.058308119845,7.57529660455903,21.8725559989782
191.54646348672,-12.2106138998712,384.113777081772,481.060633084072,768.697432040968,359.56748796618,966.183686083349,189.942555488838,1069.50291253386,-0.165203495772778,1149.1472750974,754.060377422194,-16.8010071515178,1.63505096006331,749.50106911079,0.843138079402895,3.57383754102046,-23.9385412060374,1006.91661520379,689.331114813316,397.336338289135,-0.622592187370252,-0.300499511999179,185.565024167878,-0.0366938043412873,1041.36808260636,734.586173639066,6.20849907387852,25.6607621379711
193.094589741181,7.93685724802125,152.859623329805,137.463402802383,765.561545928183,246.722973926758,1100.11873737849,179.924536471084,1136.9645094506,-7.24642424537987,1090.45226590341,716.805947327366,62.5433310840682,0.564633626450706,832.553724834481,-0.616605181666625,0.548771717124123,36.7675077624692,1117.22045897133,790.736789295018,187.961637715136,124.361276784735,0.0819552474796845,185.707290195305,-0.0877521862529307,1083.35330352774,763.778340758412,28.5490099256828,17.780966950133
169.818307567457,5.23060457907876,113.643834990852,92.1354225865432,690.488234825789,85.4755909934102,961.223199785801,161.052011612715,946.921722778241,14.8552133049895,886.758733742485,760.799297623839,25.8844885911366,8.89995763215582,861.104710585573,11.8368679290963,7.00070844045538,124.992046026961,1008.75290141224,794.629968281324,135.770658056555,162.544706304611,126.697678308669,171.798076740098,10.0669845912208,923.068660854316,763.570678228609,27.7307986366199,29.3029395969574
196.725654996765,31.8432758828226,350.394902374286,460.961443331864,804.988354627857,470.987972288165,951.982215325663,180.192200156983,982.264222438948,-25.2671886169159,987.77733755029,745.083484435822,49.3787866280371,-3.07848538899206,717.001107994492,5.88397587972907,-5.18960930723367,15.6365157752834,944.908929781912,730.31014409947,385.783221694991,-0.0204812604923751,-0.114571050678358,185.866640873148,0.00538290809940116,966.231083005618,763.129143547175,3.71394312834451,14.7335757845903
160.730085511343,46.7538401752718,173.127319518658,106.093296026578,737.105460674726,139.338502776344,1004.41682232759,200.649598576048,1043.35944957503,61.9405904809482,980.276587521748,725.052957072451,81.5586136868167,12.3332281187885,792.766626544982,11.5811575937906,13.4205611187583,109.769934360038,953.718752299832,789.524779282852,166.921859135221,75.2975923017428,167.163528445333,163.994341245304,7.92580103548735,1008.34839901232,770.380091229603,56.3430295947594,53.4860603000718
156.664254537512,25.3589389566931,37.4028799037667,112.084620220752,855.236066562824,163.080271412937,973.77674727181,161.608534739072,1025.3238433321,65.0479689934516,998.703242077068,820.282983130554,-12.9143984456066,6.06727399579197,835.368089330558,8.9941787696314,3.71384618745117,134.375877359769,1020.80009553283,890.59624764045,170.878223933336,13.3214752491819,172.332728553816,156.841068399122,4.05671520945913,1006.21693520615,855.975485430732,1.75118917443473,21.3300520138498
155.778526869249,53.6856699894464,135.78589007761,209.749375263554,730.127825614235,191.085563734953,1062.28879177536,185.141455267582,1091.9767897279,97.0756457482351,1077.45094522544,769.024664235718,113.90621714882,8.1566308561581,766.218886682349,5.55138320482714,7.82472212563017,173.990194722952,1094.59961602835,837.086472710579,182.952928393781,0.38162401144117,166.882042909516,169.706956813159,7.63763057591238,1056.40729072548,778.361813443026,99.3903332632581,45.381152000749
211.847468766484,27.0226581051898,173.494983535171,240.412457298242,717.346876875596,123.917658779428,1005.81098038137,190.788401191889,973.462488304389,14.1612446057197,979.348034222152,757.829624428995,52.9715313319643,0.159947059401858,653.242940839039,-1.29072818587758,-1.65991215394688,39.7138709046038,1056.8909046211,673.897130952005,169.619209978998,155.577454469376,-0.296637889327032,186.008414780804,-0.0468151983782216,1025.42735477252,723.937352694409,27.8859539515947,25.91282334245
148.491802093571,43.2171033236623,262.714396800208,256.59334166728,839.891305677594,250.653704904761,1104.69207719226,142.069325495895,1102.35373255528,54.9320697545912,1070.70649678926,761.813603329949,87.5648986518161,6.13562212640065,779.630905748192,7.77248332834837,16.6433526711505,164.098471838134,1023.88015189424,838.087826847381,245.897219674009,-0.818092057816303,123.875700130439,143.13049485244,12.0899702286619,1087.96549777762,802.324589456654,56.3355741196529,60.2004534513764
168.247047020164,-2.11032822021963,592.197121453889,471.258497997374,617.766439127225,476.965001650002,1153.28728797013,179.694246137086,1123.32274112,26.6531154185856,1055.22192514623,586.223560068108,-0.0603059468239806,-2.19402724713687,600.061742900137,7.23663385838709,1.49804698691261,-57.9208050207399,1223.58796871969,570.781929296858,540.100263546221,-2.16694467310825,-1.20536057837892,173.410171867162,0.118393888444648,1124.79188507497,612.8116097462,4.04610445603724,41.3763602653921
165.569824463029,67.8872507020692,240.693917791208,240.714256962974,875.435394421406,251.194784425378,1030.56720372224,161.934253914867,972.964880809328,94.5304234329124,1031.50916235124,890.018093087864,71.4866682611793,2.9786907165071,901.765917749115,6.44089279484308,6.26881211020812,125.879445418388,949.435094029509,886.092240439852,213.472086915551,-0.824511493004612,99.6071165841458,159.295759022199,8.71639994933206,1009.18743621355,902.759612263869,99.7301071225414,43.261851012138
210.853609023567,-15.9466888343205,188.167643050617,192.310487089003,771.556008571892,246.067716475322,1018.4446208417,193.864091780761,1015.83263008031,52.3495985140682,1003.57271478056,761.63389084436,3.23941487122911,11.3418958503305,780.285780009344,10.760553549494,6.33156444792513,178.344651287944,984.193174823572,739.418014472886,228.930899372491,0.711839325546423,118.949279698005,194.754821929751,6.01868803430416,1028.66921830893,758.653108639506,3.52918054995494,13.5783025031013
186.56575248054,4.67269547988708,184.731268462133,298.671249498138,641.369582129348,345.11746783424,984.683461804027,191.53580475977,1015.61342995771,65.6981052746868,993.978247749306,717.739924475146,14.6462490512213,1.91023093340246,721.608127323429,-3.12551050275853,3.32420877826034,2.06577433805052,961.704182834381,766.415378740753,290.336529548672,193.841286555289,-0.486039081823987,185.5238920486,-0.083390446803442,997.929690814,703.734154114199,27.8193958255136,32.8567918506854
155.305260224818,-11.3641928544177,426.311376499668,516.996730536868,572.839277969863,471.634984005328,1206.96194908569,174.078772489296,1093.74317812222,85.0335752902725,1117.129309081,542.281932458749,-4.04615987669129,1.20382321512249,619.425969560795,2.4918103928837,1.73333991292556,-10.6034586322119,1150.18841228106,619.79985150915,541.909217753542,-0.132988565690047,0.792535041214531,172.708900453441,0.0351428734847728,1125.17947344113,613.298337845759,6.4503862081985,52.6441168772623
150.073136972125,110.519900107445,266.005174834192,218.468979722059,955.899612583919,236.586613961211,992.236581545147,134.821834900975,989.458088427303,57.1708238001179,1011.72978170886,952.409857924128,132.318613108957,12.528552928028,923.164849766935,10.9887318801361,6.37731916099404,167.309202747328,1068.09004197968,908.796497685609,251.76091906612,0.480817358952604,101.307335867607,146.146384570042,12.3744219250034,1004.90031436043,900.727923309195,99.5499607850214,45.5550927835061
203.082202525169,-44.7770451201936,226.968297441424,252.98742527972,744.205530090289,180.412655541773,1043.63022590978,174.988741304685,1095.44700642403,-2.17110758493871,1110.23826473782,812.652385637609,65.303102224453,8.62012526889783,844.643197451568,6.6154549731934,5.88602170632991,-9.48284949244883,1068.5120794315,803.20192312275,214.158482418751,98.9438585407469,23.2412183161877,182.038929440083,6.92204798839673,1065.34784660554,783.72255400974,14.3759741632633,30.4833874653554
183.061725892934,142.439143625299,355.513757371853,307.615728682765,715.721872242218,329.770339915587,955.5109707051,183.970831706423,969.66419007215,126.589405515689,983.771708146693,739.468845598507,52.7359235817756,7.10214412922143,734.73222312981,7.98583211453403,11.0364501107285,132.013120925702,976.582023865886,749.27675630157,296.608594548027,-0.121982098749335,118.365899653782,175.028004136018,9.51108122535116,1023.05512464834,754.472456689319,100.360059897873,57.0370834592482
214.751550584504,156.217318952361,298.298725652541,230.2702390796,799.619212508975,312.339443142356,1051.20233340914,192.232645356343,1045.93376984267,226.353943183689,1076.70417795815,774.664378255159,159.626516661809,0.0101988960441942,785.648360252093,0.0728688975301515,6.98105531320711,-7.4464605166758,1042.27387661728,804.78801852678,351.074782535038,1.48071702057517,-0.0247620821308923,192.027018950651,0.0648056839345601,1046.17004232867,805.614658584254,179.933129662431,40.9100544942248
197.435834384655,16.333725719213,384.53440676232,314.477304105236,669.276619312626,313.72997394244,867.238125851783,214.135405366461,884.324535131094,-12.6325246851694,881.877869999248,676.818684453268,-11.6150696056451,9.03179255688127,683.330760415782,6.92844359426453,3.61145732026013,115.003228288524,885.549652874172,654.734769862722,296.781350262051,137.989551252563,107.433871912663,201.276820562095,5.92940027840559,877.979729776028,655.222686288553,27.8007371647354,53.7870298288084
184.245365183364,6.25904349170687,313.578594217948,238.173177575216,859.506345436277,315.288877231482,943.682510076883,197.833691495659,1009.51149221814,21.6292787801649,1043.81635422655,789.480286750063,34.7590648560783,-3.81830779186463,824.7914418006,0.902992864517611,-3.98592223098841,-40.9473734552221,973.788011526544,847.011764841866,276.858424940705,-0.930969550687198,0.140021462691687,190.849987818238,0.0291803543826105,968.041884457972,857.305430711949,28.0918080211881,26.091553580348
183.074553654786,108.832809009633,205.531436834216,207.007690139225,770.532395897464,226.502055194453,1004.97068123406,187.901625139267,1072.46576724011,34.0134787343251,989.171697456691,712.595637898694,107.454550837967,3.06789692623278,754.009446398146,10.9588612211984,-0.195306703110688,109.704042840098,1026.78390820447,726.651832896077,228.097053107711,-0.0957142414749191,117.629569427969,194.938991437168,6.12200385921099,1028.2535703533,758.371589852649,100.190817748065,41.1163775960946
162.126740350211,73.7349062385665,69.2184028231594,97.1086219424307,908.42834009781,128.720202026619,906.640328971463,136.813088418884,1013.15694970695,15.1355795022698,912.188229874994,902.307413647902,-13.8164318407226,20.2422037606822,898.970043055489,17.172772930973,21.4210611669473,165.241668100447,910.748649684201,825.02371270043,143.523997574845,1.19526578362522,175.764683533583,158.124060151464,17.8937835059515,943.20748293258,844.779267180681,29.774943421862,15.6260189949282
168.665078334344,48.3047164689887,337.893297344123,316.135846778627,758.482969705055,398.862543038935,755.130842311813,198.845176501708,782.026553851952,74.3449788900046,852.858651416834,734.8681277444,-18.2643344003466,15.6763396999329,739.918008714542,10.7295629160852,9.31246067822966,156.002242895437,757.459624064651,785.774478068374,356.223586764925,0.0935802647602074,140.611519921542,193.349832157402,11.0292775127018,800.447406260038,777.929406426014,29.0996716491456,40.8624587414049
192.012869142639,97.0345301740723,298.284975713169,227.646270162927,761.826764472312,320.963717890805,1000.48266995628,191.240420032023,930.389138755534,-24.4710758510535,987.73846379093,760.843942492452,48.1967856357875,12.5941025528056,647.52530019771,6.80730292717716,10.1710300320877,85.9211543066162,903.796378224281,651.98476695113,304.436810036984,-0.157978230587001,98.5081398560767,195.731757463693,9.79126504089263,959.234737622935,706.483558516112,28.018155742417,30.2031737830512
145.232551537962,42.3010171094936,581.267295964109,511.649208543867,872.097771339608,578.89862375738,923.779432884006,159.35450737434,888.644149806568,91.439878872541,792.836623564051,937.293637097099,51.5507682336431,35.9008462916142,867.862803447647,25.6848839587079,27.4416276804598,36.2304035858161,921.768875091232,887.739780225628,533.448220758249,-1.16812433869025,-0.021015336589497,141.814386784906,28.1348812263774,852.344169797113,894.035360053624,90.2595289561878,59.148762320231
201.857168954377,-21.2411404403158,288.495972164354,241.735652901552,876.444982816137,220.129791452985,1003.61014142822,199.941762608316,1006.32485920735,-13.0936127756088,993.854954839407,834.534338040063,7.34131261579917,9.69038878339764,870.907519610975,7.20524555826767,7.82727372794532,97.9751787407458,945.796764942572,868.61163984101,223.959950765215,-0.0365843160779215,97.8005621798234,189.523885120295,4.53979363111363,967.072858929699,870.788805279514,14.4471778083522,24.7583360004638
190.02670505386,72.6723060224606,101.730177606201,2.59548694046583,1032.27967508551,90.2881766037248,835.047590613815,194.679835044216,861.234431441608,68.1113786660047,875.912319010697,999.669441999008,90.9851594236785,1.51438738531096,957.414817672404,0.183389586458925,0.804126312105075,32.9138269738253,850.907457940597,847.525067310808,101.338428605373,152.031148073474,0.706519615235136,191.780839978571,0.0121832342829518,887.118882889183,942.478382674975,89.6448616045958,25.4018793214633
172.139101512857,25.5456185311799,207.135558800074,143.184754782055,840.162176789935,279.294100801198,899.754082300951,161.340016907016,840.763199799897,0.707704674003015,889.965753517089,806.837558262846,28.8129543211715,11.0783938428721,813.465342128685,9.56219444133071,11.4298627743751,95.8768035092427,915.734218790161,834.643206217713,250.623305958182,180.536268445244,95.6723943856166,158.810575934381,9.50649221380457,860.202979647858,799.358549535442,27.5761398539482,68.1453224569179
215.379386663512,26.213030792972,95.4950741941019,130.059559688229,630.339612327348,85.0032283367514,873.470060753375,213.101342710453,968.745422664119,21.757312490954,923.435642729359,690.748295244079,6.0566403263869,6.9900375486114,675.464587571492,8.91623107374944,10.5976980086979,141.161048333679,1003.44133745348,783.147795041485,154.412035342133,143.829912536407,111.415678704842,220.478097269489,9.82030286022883,923.626969737718,658.467245102548,27.7141977250731,16.4820247760137
223.240748594671,330.498111989129,458.30581693758,521.642626613211,636.499266540919,474.639997055971,930.61481922156,222.648492658365,994.968296138375,310.745332320751,964.147033896525,625.257046755229,365.243344402201,0.267687275884275,608.767802076722,-3.1259816594554,-0.621101992813578,4.68616908701186,993.475570866371,655.714763356306,474.052309597817,0.263011626200795,0.110587237127184,228.138096776449,0.099717646865767,933.475904122161,593.174920434034,364.39354367788,42.0461087392217
198.382823217006,44.5409555676139,366.114660928758,300.796233967451,595.405718669259,310.720111999361,995.259156083517,209.980754952245,943.351975630472,-45.0181690730014,908.603321213772,637.536513419229,-49.617922048367,2.65078200740497,540.272330975497,1.56333314620682,-2.03847307428321,-49.2102366096053,905.887885057578,574.981207400683,305.29131933393,202.819365511999,-0.149567776485557,203.547350574333,0.0178465138987513,964.514676591338,632.831238707024,6.90664742608971,25.7019392987971
200.850446212128,32.5186484860372,173.321889321789,161.491731574816,677.656401588062,95.9077137423087,949.896201525251,184.083999037392,964.875321558462,62.7286151005287,992.105580510695,621.328089149199,36.9893102811479,7.22906619018446,594.155849930713,5.2796609174875,8.37935091037855,125.973280194423,979.370389643834,645.092746806429,144.775423015595,168.803255672295,142.447182722597,190.87459826718,8.42227673109648,967.844527556638,643.374368628248,28.1300292797536,29.2946275618034
163.322277822447,44.1530528253994,241.953137273418,313.711233993031,884.481469753495,300.868498268104,960.375067952725,159.508391057717,954.962932157568,38.2108169117541,998.762781906997,900.72634989631,133.856891658814,10.1207483958798,881.06568185698,14.1048105112888,15.0656880058717,136.096817018936,1030.28918703348,900.386661750423,211.680471718309,-1.15711092625326,100.165780465109,159.326844234016,10.4974464622392,1004.48798047588,905.015105848325,56.8157918644932,44.2688729655579
212.729342443865,49.6690019371173,306.204069694288,324.016428490696,798.308356430182,323.362714332046,1102.90959637382,184.267982228222,1085.43607106482,6.0203229565286,1130.91321168978,745.897918109185,15.3095182151245,-0.486207950576437,763.614801075372,0.190226838907616,3.1467462313647,8.18097139089587,1119.68446672629,797.297596925565,339.439007238359,-0.251735262278929,0.451377303640337,185.411770609512,-0.00583121794956221,1069.2220407374,754.290713003531,28.8439985611819,31.6988201166626
185.509715154221,94.2354720791212,297.232892336348,295.732225847966,637.427325554567,290.569574890033,963.630192864752,198.209476684004,941.205741583334,101.773022263028,932.348831495578,762.754473410791,121.277691554151,-7.48734199290183,672.430204209938,0.0777584737123158,0.738633366404356,26.4093487435243,930.369393585252,728.906644438695,286.823393488039,190.326560498053,-0.238969816205553,191.989985646863,0.114501330418772,931.548779597178,716.997896315298,89.9631397378472,50.4931144453651
153.771778504879,90.5432979878956,305.593777204512,426.053136848918,737.237597057111,285.780435552552,933.163902753968,205.396707608926,927.188557901545,64.499392287875,913.351967171716,751.385053979458,94.6951985912385,8.60476597291637,676.641053559248,6.65188148304545,5.95795148224669,34.9672836472446,915.224081443573,761.227574853085,373.208481054834,189.382435419871,0.399134981056737,170.204626771409,10.1084132240892,924.596992516703,756.443637674678,91.7519821163784,64.904809829359
161.973890245523,2.47506543508035,168.424856963665,141.828201870035,910.626686279924,234.653515712895,982.786158231901,179.944055917762,1012.79108730455,54.1067645999885,964.03813221773,894.231909685058,14.6285845615365,9.90317579887899,898.331939528326,7.26189157997085,11.3860523945039,86.9556204002476,1013.80381524696,884.895722265254,212.714322351034,0.524003339032289,100.630582493166,159.220372773653,8.70489725812671,1007.37343649306,904.55910706418,2.67862290090949,13.6700693719516
170.271019129637,27.3186743690816,199.561758637278,156.648212294387,858.82664399326,79.547685885402,956.596902150265,178.731167424864,1044.96249693655,7.97039460636938,1010.50795795259,911.729516159805,-19.6049247751415,-1.49626732417211,914.050328836919,-0.248936516634596,-0.949757771820755,110.08071746882,1020.8278927631,885.890494150653,165.422716203208,0.124505521633093,142.92606125102,163.865171835969,0.0164791187526221,1004.43508996424,901.088802820286,13.866949136726,16.9418515755444
209.713698502067,291.680265723439,261.012619232306,232.096438128266,654.766624426109,235.823380705176,918.171325499415,238.847959531632,956.325799356737,375.190716465666,953.25761586643,668.923230031913,350.247605392801,-1.93941904439532,762.873896989802,-1.93930296594585,0.646034605938444,-21.0081700698962,907.540384163584,589.052820796678,266.064626757597,112.523390295177,-0.270469819406425,227.601115190794,-0.1445381289958,932.26599274026,670.551628366247,363.854149888145,52.6977076342051
187.843735792665,102.541825778796,291.336742533304,252.671042916814,854.324601474591,198.181045752675,990.608505600576,206.696038421065,907.669797076833,111.937889076712,1007.49961361955,900.513113460175,99.5419932152529,8.16539965625032,914.152528989178,6.98803285882243,5.32399814834103,105.794297121247,897.698855292713,868.559694813246,251.169853104899,0.784200131924273,95.9530415777865,187.344180010163,5.53855459949348,957.447447192307,860.660674396088,99.8499188438483,42.6208059316969
169.69504934366,23.6249869872929,220.990398413504,238.236199019655,816.732136468086,137.414399622496,1088.62536985635,181.723259007862,1051.99317885512,44.5958740184435,1079.1704588975,766.670490588957,36.2861586429888,10.0971932671333,762.001573579161,11.0985354229421,8.72117972292837,144.194812078407,1046.08459509723,736.616993487391,214.91581114174,-0.964029198735587,176.070069942056,155.110009823331,10.2094615960893,1053.50733192013,776.501651343221,28.5295555027052,40.1353028124321
224.653518996155,104.023902568303,419.699202166531,478.359092815919,749.372745590376,348.147427404426,987.449909748588,230.99919059308,992.52484111669,112.899847087405,931.588584597176,752.607153718265,83.8476838084365,3.43496714246566,802.893659511151,-3.20389955437227,-2.87724659156102,-4.96759894147843,1069.25721457654,815.57380736409,374.389044569715,0.491717740792919,-0.379656035844577,214.851680888815,0.000884383576961,1003.34284150574,762.572711549138,99.5986366347477,42.8476549744161
184.920929724581,55.8633331647454,179.998975495007,72.4076081711636,778.087295808265,190.414941925267,953.656184675106,160.110458056278,1082.53612457737,88.6314978612152,1055.72295399265,755.881056205025,106.623685412404,5.76749676992684,722.473029777703,5.80355455709226,5.94978427747372,93.0131077248166,1124.64569847168,760.929691335616,167.502807447315,1.22072425377817,163.435328449156,176.167323828597,4.59080171584736,1058.0416504996,779.080313111348,100.756157007252,33.2724266458491
212.073841656552,80.0542920042826,603.718942587589,499.064767754555,566.36843834709,407.555137942295,1194.91349606458,198.804659243591,1163.66663740949,-44.6493654372035,1063.21966104283,682.362736628297,-1.14272483755896,-2.08864653955831,648.720109336951,-0.237015934626312,-1.42731492438018,-46.1523547931682,1134.88248215696,650.419498587926,500.517844376388,-0.211818443275344,-0.365617849804875,199.855227338928,0.0681381813180838,1124.38665859514,614.570902352606,3.16475291161439,25.9209484777195
191.262025217305,53.0965653933069,171.588755290744,244.689015030049,846.514392242018,217.542537545482,859.638643712009,170.460718718031,958.046717779843,19.9803041206116,938.711629346322,815.745729040647,44.5582780429862,4.99525636740968,921.773238863766,9.24885033272243,10.4556644939148,-6.03702075500494,958.706706451636,840.688053454179,288.296520922558,120.491306783889,0.147422817894274,176.869312517051,6.96126026919595,909.139197244457,830.251899570189,27.8849149137837,42.2551130649195
196.056436673896,356.006489643711,180.688986804417,214.032036271702,901.633431580437,228.283009234059,949.450600529768,183.522125326301,917.184905370183,341.646407586346,955.1009135243,846.245382421993,369.48332316019,-0.425027302310495,834.076676887325,-3.23750379888518,-0.0947707812357211,11.787595343249,1051.05849890587,899.503292890763,255.344757008908,-0.514212810729124,0.00904010926295922,198.03037706898,0.145641437118724,966.906845739803,863.378393425945,365.061206613872,29.8978886693879
199.978888365953,116.774886652512,380.024886061393,298.083882799248,817.203419939888,281.368424438334,1024.87889359144,200.093874380398,1022.54074702764,72.0075779681708,921.313886654236,809.319825097315,87.1065620174986,-0.239026813773679,782.820674276566,-2.42142844222493,0.203794640476086,60.1511002567076,984.090606335817,878.128846880494,306.036707948663,-0.233066556421712,0.4041171172191,193.147132122388,0.00974505032527589,969.577218960417,812.23475236291,90.0897956669191,33.0634051792858
154.05514227054,38.2438726644171,442.888724357995,352.650789417504,758.699660233164,413.802750895715,868.606030763796,154.714783589009,942.271309545109,34.8854928745944,919.942897376767,791.363736747916,-71.0354659336219,21.8099345649633,827.79795168286,20.965433741521,23.1526179481013,-11.4844263924863,921.621058140009,791.250619872866,426.213525529914,105.384940976118,0.408172912413816,151.461356975361,18.5932869451582,936.343219152493,803.818354847274,2.03667583808817,36.2474447840283
183.507553649492,59.5200835516074,292.887557845453,217.939827203054,772.337383710336,321.594778323001,849.205832553486,153.965687446123,798.440312441944,13.5304982377048,762.745208232253,644.284271855704,-4.64386801381598,7.6875649075071,789.709645170991,17.4292113197272,6.29602306378828,133.133792528015,829.953440539703,812.587875942454,274.064991282625,180.970006138322,119.731397723559,161.960954703357,10.4923220350226,830.505386033134,763.563698648876,27.7808013692392,76.3464385535915
