"AT","V","AP","RH",""
20.1927899100758,58.3568686002127,1012.90388932108,65.9405784063887,452.174140605592
9.83006849450348,41.2592968437346,1019.35467522383,72.1385841203025,478.317815861757
24.7588654215408,63.0867471113519,1012.65885165788,70.4487400402684,443.164790984411
20.2856453211651,65.1804564033387,1011.77746179852,70.9005308182893,445.627959699541
30.7168822159543,71.3726771611407,1000.10393006025,68.9373418073494,433.736296807682
11.0098169869344,42.4927435580274,1017.29716430681,90.6444508731706,470.993247599524
21.5185547777555,63.9462527418435,1021.09459124982,71.1118294264632,454.534337091737
12.6336956783025,44.2451427444379,1007.0910499333,85.2753352992104,466.232874558527
13.1136282228537,38.5822909614226,1018.43432375106,83.5999575232933,468.85973568096
23.2518461423004,68.8496017431745,1014.77825232511,51.5747497473376,448.002116891676
27.3695481533134,61.6052050742662,1008.35039941039,70.3722007768384,443.752801933099
13.9834337064479,44.9733188612062,1016.53791613031,75.8021910632077,469.653545309585
13.4957064814929,43.1827796129283,1012.61191065892,72.7086802289505,464.735640856398
29.0591528360569,69.8681399904185,1010.01997635653,57.182472605068,430.360097561859
29.3564221906774,74.3004119201089,998.583901739779,81.3512037158277,430.532162592143
20.6222838009195,60.1715771016373,1010.85060982675,80.5529050097287,450.533618431857
21.1244318011429,65.8650105593617,1009.95458551524,71.9174589690198,448.751074721337
9.60455853842235,44.71873793347,1022.94342506608,98.0809170769663,476.693588290179
17.4900368626882,39.476613188399,1008.27969831459,74.3921157192021,462.558171248543
10.6041903298561,41.6891793533901,1016.67707100418,93.3769160372135,479.770849576877
23.7315358963818,48.5203913813551,1002.39257056188,67.3487073097657,441.109621435806
11.4855712025918,41.0624173799284,1024.46525010357,73.375809643242,479.473795077626
32.02703667713,71.3360367125736,1008.40567206943,44.9193090505889,426.725297768175
26.5588942616548,62.4643031154251,1011.73091093736,72.330179187702,438.82155026913
19.0091094552965,56.7048935256026,1020.79227560728,81.9013357294634,455.547984876779
21.6189217626382,44.099628023345,1005.64625054804,84.3213851547963,443.143316349728
8.8969294268943,39.8351746753518,1026.32238304662,95.2721892174281,474.546678912577
19.3586446957547,50.9767113592776,1011.72943721923,83.0894685103284,455.183394927859
14.6103345707267,40.6595465783593,1017.53823152582,88.6268878188677,459.523030460705
25.0433212821322,71.8831068322391,1006.59236644788,90.4402930437447,432.019655095279
8.60069184086537,39.6526616447043,1020.07506778877,78.7060927509922,479.19086350907
13.2703105943673,38.7738322948297,1012.74617077065,73.7110591742862,472.310882734144
18.848620317848,59.1353899473398,1017.8923685158,90.2685519820358,450.160652990446
18.2317836819391,41.8733259144137,1014.70130785884,56.9245032348085,468.548817189098
21.5778388693577,57.6626800915109,1018.28606921233,68.2028279019227,452.656781217274
28.9073970593656,65.0437073284194,1000.0516247278,63.6036353175237,429.258221091439
12.8412705660745,44.3702290993325,1016.01582443702,88.550842797823,475.073112653144
18.4766267678325,52.0958383483326,1012.39497728342,68.2147137793221,458.68395210388
6.21443466481411,43.1340469039884,1013.6535064191,88.0297642894682,487.1211189785
19.3454028261531,39.2018420911908,1013.87318487452,61.4074366629426,465.504804645675
26.8847178118756,70.3990166414445,1007.52493440898,71.5209027577968,442.428948030476
6.83849178754474,39.8628526954046,1016.72378892981,88.4039154050717,481.917497380868
21.3927798217398,59.9130846576012,1017.90341693214,72.7103903889834,451.557984944426
24.0639409217174,71.5424554013936,1009.71828872551,84.9211773258328,436.329031222542
6.67251401361154,40.7962804602977,1021.77257369079,89.039463765275,482.968047697847
11.441992247572,40.7874755077669,1016.80973266162,96.1543607470913,466.236957699717
11.9402370165546,40.3594244126576,1014.4018802643,89.6158614169621,474.588617343153
7.59691672903878,38.2075299523133,1019.40583284858,76.438085577349,485.715938832166
30.2135132608216,61.9023861961594,1010.65786141284,48.0337526234528,444.319645504308
28.4812500009356,69.7815133892537,1003.58173814625,66.4716125684688,433.25412738884
26.4885378345251,71.2929473710442,1007.52121107037,71.9996346021605,431.575733773974
20.2207738308423,60.9430762279722,1018.54892597976,82.6589052471867,447.804250608538
13.7070134645572,42.9190343527554,1030.61784131315,75.0677874903112,470.256756626899
28.7529964387027,72.0368955369547,1011.04541898117,67.5187962796343,436.79890953582
16.2848515773288,52.7081196386795,1024.49447395654,54.7585733958665,459.693869376236
18.9159333350852,39.9350999477399,1001.26020366889,63.8629304761709,459.135888067686
21.7932354027595,41.2409235455995,1001.90401789026,41.9523476449869,453.505344139197
14.2218375812628,40.8803637662695,1022.41406508336,73.2162748012461,459.593428003341
27.7298839334007,63.803657303947,1013.07334914757,43.6296299034925,442.880920288669
13.8366177617395,43.1280419043382,1016.56681016124,62.2311884492214,468.51973123685
24.3639767001241,57.7291331608441,1012.69648503539,63.5227106170899,444.987125678376
14.9409270587564,41.4705130955372,1004.71112924291,98.0733054788597,466.826824297685
29.4005523884934,72.0267182583893,1007.03387680624,62.2540620110968,428.472122180621
28.0912386537984,58.3781782229185,1013.54039382966,39.6737477902215,448.593802871323
34.0208033275187,77.9455863683853,1010.15018894889,58.7722180087752,433.346662811181
25.1663452708528,69.6619697393716,1010.01047807858,92.0877644307612,437.855029994485
11.5650279725419,40.2528348268601,1010.33989542756,77.9862110273992,476.461422246972
32.8634577123529,71.5494240250751,1004.37590781958,54.8771752848679,433.348674314225
16.1991881690015,38.8207085158763,1001.73598615958,73.6175991598863,465.766136315232
29.0082795416038,54.8772794253199,1007.20597349136,46.5361993158323,440.568584668414
29.7582507948967,71.4744059015304,1001.03272053897,73.8217349410724,431.162511673624
28.7336825293903,65.0960267054408,999.751009920455,56.5660078736531,432.575785441543
19.3622069533537,60.2203715372564,1010.26753500674,83.2624980289191,452.585213102626
30.5811528396333,71.0829001507909,1007.70256400159,59.2110591692799,430.819541247832
17.8424718600426,40.1211218816895,1011.96878862409,76.4976031019565,451.700798789258
22.1922172585164,58.8915689061792,1014.11103947746,66.6724506242873,446.613072564864
22.1350921700175,59.3386112355244,1017.93848054287,73.4556897811118,445.435742750804
20.5557948138372,61.3444744726333,1019.57571079292,61.9773027769171,452.256943333168
20.4698439436345,59.4162311695331,1014.10143814723,84.1038094777847,445.630333927721
7.93318059950113,41.8940741234284,1006.19561891752,90.6704087587714,480.326708629286
17.0913009699868,59.0125188996034,1013.86981175883,73.6696121761678,461.366580907657
9.67573334460567,39.8816839177708,1026.02403454497,99.1667843220084,470.092178356202
24.6292552531797,58.5180298895946,1013.84599075113,80.5217180063748,446.397280238627
24.7186742021998,71.3678268858687,1009.01293244801,68.6669179333266,437.484836689177
33.6749078771761,70.3761777024088,1003.9706905895,53.4772995751742,429.985068395726
15.608630534009,40.4641032648829,1012.77031301137,97.6706998563458,462.644958560824
21.7558788964196,63.935494071165,1018.84665715357,63.1547603516705,452.286907484257
24.7180622860326,72.0113441775758,1006.80108378995,88.8638819337559,432.118118676639
28.9888957868626,58.2381806920997,1013.79867130049,39.7371636308596,437.273039409861
22.562268329691,49.9923558828081,1008.47567561403,83.6412037173841,444.673123929745
30.7187858671379,70.3062569816074,1006.4278962878,58.7353168328488,438.986084500049
21.7911800165734,50.1728797398261,1005.78631064053,84.7884781843565,448.297520460086
22.976007492992,66.6334262117536,1009.93038929432,64.5350554766781,442.476668976744
14.8897722158575,41.1827625061879,995.129732975283,87.9363317163202,464.819036949254
16.2851294038106,51.0159588586137,1013.76083640533,99.0256693612732,456.43530402769
12.8993843609921,43.7918169088633,1023.10268190982,59.1678042262323,467.792243278625
27.899483607802,69.3604741000292,1010.47809709404,57.3062247754823,432.073227982767
6.51608211410792,39.8194762125361,1012.49599181097,86.2724224460964,482.95868297371
22.838800267085,68.6704851408946,1014.98979319409,55.8267051181304,448.155767851752
14.3042471154031,45.1434064601136,1013.62769573433,88.8435055181443,461.735908164245
27.1979113338897,67.832286181515,1012.99529450718,54.7715319182298,435.122708165375
16.0565837184503,40.7290642798359,1016.19927242659,89.185499207982,457.114901970077
29.1532648614138,69.1402109642021,1001.1825136096,53.058477373927,425.390839479166
22.6347266496225,70.8876685055737,1008.21792567267,82.0061352454821,439.358709073572
17.1823614884879,43.4611267900194,1018.29875858696,76.1083933279379,463.05944274066
26.1414635801858,63.8822330497422,1013.1443253869,60.8076203596595,442.803181067707
24.4100133890224,65.3595312032335,1014.07147104459,63.3188659449689,441.505690972362
23.352799107619,44.9902514277573,1012.15706285552,45.1587630223245,456.727822146255
24.6491046222792,60.7177326884423,1016.62924039907,69.8053326486016,443.729842094886
7.74684774383154,40.0203877821163,1018.73510408515,79.8462306980673,474.810146174684
9.8660304471813,42.6317406160855,1009.10451789733,81.6539069949775,477.826606844054
26.3155578003442,65.4924609565016,1015.09797815318,47.0541202252229,444.12143798618
23.0447132188052,61.8745030550445,1012.84829359629,92.5504237363872,441.101447084339
19.5718298911299,44.5927869314946,1007.2577108526,79.184156905204,450.651448889127
8.46094335327085,38.8055895956823,1013.17384399585,64.1288181622196,482.907966589431
10.8065847687003,41.2043287045203,1019.90303638534,74.0875074809554,478.519380949403
14.0283785801725,44.1902863125926,1022.03684375551,86.2878002551636,468.665592630311
17.6745963572259,43.8364865655111,1009.39109754173,76.5391347046562,453.974270226199
24.1921240448516,58.2619666159359,1015.6686714989,70.0824244755474,442.153572862667
29.4783170861017,65.5842461810143,1014.56542067482,58.0928700546462,444.583375785109
21.6875209746154,60.0992817604385,1015.79826795735,89.6994002980026,441.191532050631
18.0698495802233,43.6988904815658,1008.60135147266,74.9465165015976,452.995928628364
28.9742532229005,71.607833645579,1006.04306345664,69.6531693891124,440.284628757248
27.0457655500665,73.3396406155105,1012.09123385936,87.1956930301192,432.817654983673
31.167898731914,68.8236436684741,1008.25925386323,49.7522044101898,441.148365900868
8.40635781664415,42.525987302227,1010.79368332204,88.5553335916317,483.64146935222
6.87754279136273,37.6194689764126,1021.13584815736,70.2203854747349,485.913841714379
28.9659182606714,75.3487342573375,1001.70122485391,71.4144022309639,432.516047606412
19.8536328703664,57.070277877056,1013.18690441818,78.4925314127298,448.062653338735
9.72107310823051,40.427824493879,1026.61046688907,75.6940460718995,474.157131595978
22.9226445785566,71.1720426562592,1001.90149960879,96.633076454809,433.534599250532
29.3421213125099,77.9754999765066,1011.08947001058,63.9469259875239,434.442684745944
16.0650487900832,42.9012371563637,1013.79933476057,81.5466098199791,467.349216578034
19.7765252607873,51.0941247728713,1008.00697733209,90.078053829703,449.513633256011
15.8531438607639,38.9305840050328,1015.82515162699,69.5563976743432,460.72415001767
14.0075529564651,40.8449173828937,1020.88429952552,74.6997067251404,459.535082210118
28.430552812082,64.2600314488172,1010.20330485418,71.7943560607446,440.016851734879
17.2314515181095,62.7363103341958,1020.585827068,96.0408855342167,447.305234343392
28.1871429422238,66.6989415192632,1007.27495259798,55.9328115468065,433.376301932973
24.0737356905485,68.5822092927,1010.98367017716,74.9154682310704,443.637649873195
25.4873138894463,70.4964752489577,1006.46971728371,84.3228841234756,433.513677729643
6.82836482758249,39.7192427453337,1017.07917541156,87.779420111613,488.413886062076
12.23677658171,40.9721777388645,1021.2813441219,74.8302045318308,474.678163641214
13.9514210511054,43.4406599530899,1016.07187670491,85.7638686859275,466.495568335721
24.544565661027,72.2232090273882,1011.48145488451,74.0535980459992,435.041284393929
17.3009447484583,45.006530764331,1022.16828962091,40.6773665913896,468.968386761286
15.6534619946916,40.7714159395668,1016.18010758442,88.3687514790389,458.129471939676
23.5580911948903,51.9660630975845,1005.93761217292,76.2105095814772,449.531613067498
10.3240255247635,38.0061029697046,1018.00360479036,70.1637306320224,476.26841112815
28.701134683208,70.2101255780304,1008.23045918351,46.1117035644846,431.860946674292
27.9755432419007,63.0615724443501,1010.7629989638,38.7276646834409,440.933110557323
22.7561635827829,71.9410849049813,1005.71867858592,91.0190927033466,435.662257415632
11.3055845938875,39.792524050503,1018.73988736859,68.9901789276372,472.016392925849
23.9860885332757,64.642592147441,1006.65201238132,68.9495895541783,438.516694419846
25.6479008882378,73.0851034948236,1012.66009408823,86.0533561702849,432.776799918222
27.6523588675422,51.5246528255365,1012.23376730132,54.9955175681769,439.618519566629
6.17961806858716,39.1537518083628,1012.29049557152,92.9502456628646,492.041529533123
23.8825242560623,59.2005390162903,1013.0850229641,73.5569483327956,441.335624822653
16.6510956721373,39.6457596961655,1003.11686810377,66.1694052565171,458.911357576011
21.5371492965934,63.868081768487,1015.30259408418,63.2003669369793,451.960669531391
21.6201267503682,50.1889117829581,1008.44196178255,86.1666344515537,445.297370569593
8.35310952393002,40.9059789727013,1023.64750807234,83.6710406472662,483.284406971693
31.3292616564543,75.9433584724748,1007.65452338986,70.4165017039048,430.766284713853
7.71204513625614,36.1700353153965,1027.95279188577,89.9197987094432,481.613155306486
8.99480594884582,40.0603600833079,1031.16836260845,75.5624136272201,476.388559020745
4.99211711242305,40.5936858258363,1021.07790033061,94.9586017698303,485.099652056463
18.8732045420841,44.1629582528659,1013.81863794471,68.5326059914007,451.210265939883
26.8514695597095,66.7731049181293,1006.74920246315,69.5027293289481,438.090019368844
11.9382860275169,41.0876096603334,1013.73310572492,75.7248524392039,477.884852613422
11.1122658972887,37.8907360768854,1014.45844116534,74.9764457415086,473.526949383477
31.9294882868831,69.8341013654037,1014.64914802145,54.5207895645472,429.30551636299
29.8091843504596,64.7507873366889,1017.37436247981,44.5456738517914,440.051844124762
26.2662929494283,72.1506286258059,1011.34261137923,78.2622537925505,432.797786090017
7.29325293007402,41.3826000084713,1023.15555913593,92.2653413246852,466.125335012945
21.4354606881459,70.004224291815,1010.6018045368,82.0346687715438,443.3510658313
18.1567333012244,40.0309747941205,1007.76456048696,70.548497992393,463.658350867606
20.102604107322,58.5801499892127,1017.45524637513,89.6091862327355,446.929576621493
23.3971820613279,70.9656597584674,1008.05363552925,81.6021687298723,441.580697936863
6.57122726075416,39.905867395922,1014.30029585523,55.3516467016431,493.914559966426
22.9260250540545,59.6633205414562,1014.61001091467,80.3637750690565,443.718742765153
25.1129761499625,63.3346022861676,1011.31579087871,66.3392676067467,442.821990792726
14.7251712797278,44.3829312497451,1028.31156063437,67.9482102816608,462.866234378488
19.3448671428223,64.7372410653556,1020.53279258965,81.1550846260945,453.815957848088
7.97182896278957,40.5580121827534,1015.31470382153,92.1537483456247,486.440332874887
14.5668328362082,47.3539337086002,1009.5565382867,91.3337935171078,452.076575640468
6.9041902098602,35.731828499361,1018.2319192777,64.7260633355281,482.768901727153
10.0555460406421,41.3315664736956,1019.90864355303,70.5074582933052,480.410064880676
22.0854843804972,64.6322896763784,1020.43478592939,64.7978360558949,452.392602557914
19.7124890886565,43.4043505668342,1009.495089465,65.6395123835216,456.121807564831
22.6109495399159,63.8090418531648,1013.46418819092,81.4156962403662,443.341264111193
28.5821940979231,70.7405397729161,1009.75464721689,66.6653368240864,437.580638958277
6.99829820583876,41.3565079619424,1010.58617536297,96.6719480552212,484.587375282544
17.0989088333882,45.0231060051516,1020.80062471855,70.3192781733382,460.099008117602
24.4836690429161,63.4334322839671,1012.65482005352,75.1443693279087,445.645956099775
13.8091673916695,41.451583555682,1019.87461400177,86.381480850021,465.178769835447
7.55498879556241,40.9430830732291,1021.71883362181,89.0882720599516,475.238590779378
11.9167005429304,40.5937801204814,1014.39992278899,83.5533228765054,476.837688673619
25.606958610367,58.8327784967167,1017.03024585381,51.7280131399386,442.328666941479
11.6203089940777,41.1832276200334,1016.41818170837,73.3193526152417,478.789426395278
27.0703146014585,65.0315094906628,1013.31286304162,55.0503075265224,441.520723847298
26.4335280560518,68.9448137877595,1009.3919524708,84.064450727184,435.574978555932
30.0673885299844,62.4376272891791,1005.29591426183,62.3454699708603,436.1466253378
16.6791065296283,40.598439487519,1004.52017306393,81.5778824414104,463.996028719814
18.9551417045925,43.1757764133655,1013.53386580342,58.358325337882,460.173137974141
22.0261866930326,57.3380575634575,1012.50449511886,62.3264942485088,447.327501855714
14.3447359535417,44.2658977865231,1019.02819365816,71.6593796076645,471.036523771208
26.5446537552972,44.5621366965849,1007.77896306184,50.1707539167628,445.286349126457
33.3614950931566,71.1464166273126,1009.18756804554,56.9046227017852,432.388568378386
26.0853921515449,65.4373560337318,1009.30389587676,52.1833211559364,449.918647837564
16.6932152182154,44.9443463328347,1014.37150671942,57.7796057617064,458.621579833973
23.7298660754433,49.0832191821706,1007.50333191904,86.089476206947,440.463318348631
23.0545168657585,43.9465692668806,1006.57367950846,74.7830006475787,450.287860608415
11.4397100583101,39.3014368957629,1017.94960915388,57.6919919619015,471.767903957282
19.7546137227895,44.6683236083955,1015.92441810516,47.4041103179075,467.685426429676
25.3666734932931,58.9207834635211,1015.90417763006,62.7984779079859,441.304373647407
24.6700152944343,70.0419630685046,1006.56283974061,61.0263466244993,432.643817961613
5.41529316210307,41.4627418217139,1020.81296428851,86.1323617771036,491.215551139682
26.8850167776719,61.0361068493803,1012.02683723535,57.792924909656,446.919318530765
27.6250591974673,68.4172864781194,1010.3892218449,73.3155936335052,430.694605001718
13.1683792931498,43.7173385492807,1024.4573646164,86.7766860938796,466.41477001698
13.3511069346689,43.1098410074083,1007.55121602552,94.0021388486789,472.483408874459
23.4448812139331,69.2077250134355,1013.07296611638,63.4046988384193,441.525049824646
4.93997451107272,45.8786482866377,1007.57066099256,99.4781455918036,482.768153598994
13.3901883964922,42.203109043627,1017.49496805735,83.8551540320461,466.570305283744
31.6600516186647,69.2104007588147,1000.23326616727,46.0461138933773,428.344413548134
21.3977940746042,50.3330734860316,1009.09945920512,93.8022697662304,448.215622995132
10.529895013633,40.9581234279803,1020.55839852677,93.7211183207853,466.039459036007
9.19661336486183,40.0160373506619,1026.03957248531,97.6465333829643,473.412409920199
10.648562244693,44.7311210662628,1017.8305403519,82.4135597281361,484.814666388729
6.46497574947843,35.629888550236,1025.4316444199,77.9604431324167,485.887220606007
17.3896287944972,58.5844373889706,1012.14030483105,91.042910591474,456.372482651982
26.8489659780122,70.2787874126304,1007.09621227521,72.8154453791582,434.526394453065
24.5340708948542,69.4067759106557,1008.27802949765,76.2599231858943,435.364776423895
11.4024289103317,41.1965882151671,1025.8016343495,88.6074060042263,469.230876273408
8.55523104660765,36.1102773429271,1029.61883057348,85.3284567728363,480.47919992364
20.4492859408581,43.9899703427015,1015.89571562755,68.1325603463159,463.757001987672
11.0701378033846,40.6166480325848,1020.55577135053,84.5373304302973,472.70121762674
21.9367844117089,51.1675857675571,1009.18262394353,82.4533735221882,446.863485185061
17.2726471941266,41.145679745332,999.42442044455,68.278500412389,460.502452134348
21.277546042249,68.4765493339802,1007.54406354116,72.3107825700686,445.979043732546
23.3830499040654,60.2596325638176,1005.16049913272,83.0666771067885,438.392021987943
15.5642424999859,41.0459894074406,1007.110462975,82.0406887191414,465.083877219947
21.1360815326142,47.0809785503702,1003.85946879028,70.930178786707,462.463208148483
19.1059099770955,62.0033675018297,1019.40246936417,79.2774346619451,451.816057283627
32.7689196986083,68.28692104104,1010.33897838784,41.4363801770865,441.542691479382
14.4042680886899,44.9353528476682,1012.93400348245,86.149258291913,464.018851359469
22.257113890785,49.1743890871759,1014.49680181992,49.4079026460599,451.968684811453
8.80107382136463,42.0266499569931,1031.87590283979,78.9244246737285,483.554904308594
20.008131204587,61.9544330262754,1009.68794049946,66.5276360500464,445.804412960126
21.3045011427396,63.757948349171,1020.44808005058,72.1495032441664,444.770283261344
9.42500781926081,34.8386693426037,1026.89050682903,79.0687980074305,480.790995562456
5.1485082294441,40.7576677863971,1025.16289165047,95.158167394961,482.677078762508
26.0380498279466,63.1653057201135,1013.9747163137,51.418846375128,439.67733226319
23.8341669716812,64.4709061838941,1015.31340958052,54.5076126382501,450.072559071148
10.0560826263734,41.6149921013355,1013.38251779354,73.6351090574143,477.453632451839
9.99786807105791,41.1708091987632,1017.82116854925,98.1340693517381,466.059534812742
29.1211751645968,65.6201380549863,1013.82551460179,50.5198438794094,444.400692763732
24.3156920795225,58.6270140090903,1010.12878297353,72.3166790896946,448.119806932049
15.1133282693163,43.9514457449133,1022.61601052787,83.3340507499062,462.409600322986
11.3150817521092,36.1842993823166,1014.97659327469,64.4533552751223,472.652880258147
8.34298046399562,42.1870549473727,1005.31640794583,92.6538837983638,477.577766406407
26.5724713789976,59.1758353264439,1014.47030840446,65.8123918067661,439.508637284059
26.3338529416133,69.0836464747749,1013.87772974992,54.1316757407184,438.667754062578
9.31819602595456,40.7034035795317,1023.55866951043,88.301353491526,471.893542784696
25.6203405600277,63.7038025498595,1010.94370248642,70.9025237100108,442.046373738406
28.3385945292602,74.511983370745,1011.85981761009,69.7091789582842,428.497051272281
19.0834272743787,43.3638387840311,1012.31677124885,72.7157748687878,451.104602887516
26.5573383039984,63.0228363379932,1011.98375623261,61.4149402126879,442.298629484355
16.3412180783769,46.7853291841009,1013.6434277597,73.6158355000969,459.645324724386
6.76941179948904,39.4643053594426,1020.26911447558,71.0676908908724,486.850947718539
22.6424621158371,59.1925413494939,1017.11446412972,80.7440809930286,439.8383804576
12.802750805346,44.5477955797451,1016.46747464088,80.956968655991,475.64168627555
11.0652701772629,38.227278292851,1008.72973164625,67.383348726881,473.055293080339
26.9524852039701,59.5031928278113,1004.22332661373,73.4318755194535,438.270055596168
12.2027957489409,40.7295872505412,1015.14561293785,88.9310881943043,475.245538068507
22.4824973888145,62.3088533502188,1012.26386915166,63.3307852189039,445.389298794769
27.5513491701968,68.2917261207368,1011.36984421509,60.7175241846454,432.635172820527
26.2561958827529,59.2283236221353,1013.4074865173,59.0615233454117,438.997083415834
31.4646922503667,71.8929078314734,1008.25044946735,72.0739379093165,430.056625355381
16.3128310664121,43.4718690199194,1014.30406895215,59.7093299606013,463.612490977536
6.33944991963899,39.3465581446233,1012.04653524983,93.00732562912,492.459601831103
14.2745691014659,71.3175050992763,1019.94813583905,79.1993755050679,460.369988504779
11.3411180496563,41.6038063776622,1019.99213605315,66.3862615864209,478.022848646983
16.0052031294428,43.3301063168602,1010.69622940866,79.5628280974744,462.880349777471
19.5033746420692,60.3336459046626,1014.74640651338,66.8509156885339,451.987376723398
12.1472746215493,43.6027446841892,1016.40345469068,72.8347047970256,467.534691052487
23.5399702233353,66.6198863835117,1014.519574061,62.7066142157931,450.047979329138
30.3526383629999,74.8687173808407,1008.98598091419,61.6583713738034,435.35763577832
14.0208304190312,47.669852704067,1004.80784939582,81.1752566374991,464.99996599093
20.094659453264,42.2642124782918,1012.90324541251,74.4271012884878,461.000998404302
23.2852994827722,63.1533642885451,1011.76566540983,75.7191964424878,444.224690793266
11.0499308007244,40.6692854455458,1020.70967561672,98.0320949143955,477.73523296506
27.7396973313395,63.7432123135726,1013.63092960746,51.4134355608415,441.244149178985
22.9741601384379,60.3933566732645,1018.6643264399,84.0423930934468,441.873417584611
24.8120683688149,68.439697741503,1014.05611752658,43.6262925605741,448.446721515474
13.9773653868107,43.3683641836596,1015.25799637317,55.6847024604155,461.848506209737
17.6750101945853,46.1961538256914,1019.5165644921,86.5850918126883,462.796035150768
13.4861785528128,41.473364208323,1015.70988487232,68.4984771386578,471.475369533769
7.59883383405814,41.7624407804905,1022.42823122559,90.7244182218389,487.096966140793
23.6382625078052,64.1081812359585,1020.9390694264,68.2043760183304,449.991893360987
23.2633295427043,60.6766512831027,1008.24876501767,81.9525559808111,439.196230287699
16.4563430225927,42.9059378759421,1014.89182586227,78.2184409909513,465.037202269751
30.4535902856996,74.802361129087,1009.3850658136,59.1236456003286,437.294960570419
24.4828684924039,71.9016308424917,1006.90164345442,88.5795830533419,430.253803990424
15.6186965633782,43.5925588114176,1024.33760448554,79.7177382498102,465.246311184819
13.4347712245423,41.0829202059143,994.102555334138,95.7065311869009,468.623089543691
25.4767980366154,64.1298585595093,1013.30601304247,62.0033700954103,444.720888052391
31.6167316415763,71.344677831443,1008.44573872315,41.9715088258263,431.052417280577
16.9102534267009,46.2276103697143,1019.99379853218,89.0540676132594,460.76508946341
23.2445196009873,49.6988341954353,1014.60178104642,70.6176145376615,451.066890555802
14.920099362129,42.9019512156147,1018.9170496499,73.8303433388669,462.813542869209
6.63277934946349,40.1688715373565,1010.52549036601,81.9884896553839,486.484015464762
27.5937539509114,65.0888915762684,999.65801161681,57.2481684451307,431.428529158127
14.2614404173804,40.0710743567704,1009.32522601767,84.0613116574202,466.187533178555
31.138311167111,65.0165398548138,1001.77110312684,44.6770707396024,425.932648483602
31.782908923221,70.3473677612496,1006.33189998766,58.153518325088,438.49166010932
30.9717394242994,71.3594918571612,1003.37111455679,55.2682345358625,430.750137961524
16.5913613082935,44.7905428429722,1007.70715533154,56.7734987843457,453.315265441391
15.662595557808,44.2350813322333,1020.23476582206,83.2907033467722,462.479020705806
26.1321456982739,70.4646395778541,1009.76431539565,73.1987529876866,445.434730085591
32.0363963461206,79.7414552652498,1006.90936308299,61.3258914590231,432.880670162163
23.9410470775374,66.6980957644388,1005.19231242843,90.823348990825,432.022209529307
27.6334053844699,70.1081243147101,1008.57209340118,60.9061617559073,433.325136032142
26.2262985514796,49.0166814307968,1009.92556885015,34.4685593829258,439.979677027844
16.6422244223692,46.0120769174781,1010.98036935832,97.7249241271356,458.488004374507
21.4372550143157,46.659981823685,1012.92684575121,71.1395168353063,452.323820491615
13.3304340525359,50.0205212345757,1007.13857868723,90.8371511209386,466.172895030082
16.6917286530071,48.1320442886927,1012.96131497189,65.5851891793806,456.52462745611
23.9901088243505,70.3118428636037,1011.2732621994,84.8240951383434,433.608391082525
10.5125087986344,40.8087466604006,1022.03994938028,83.6697482440431,471.184510874266
28.4284543631677,75.2094354380583,1018.50344979982,56.1258628944658,440.535793770813
11.7454623539967,39.3731880007513,1012.80534961436,85.9887104566994,478.552007609745
19.8218265815585,59.0241920697498,1016.11497143239,70.3710230061597,449.89402459184
22.2047853184867,59.8503431702366,1016.8914270572,64.1964290069734,451.104841251186
25.0502059863173,58.6234931900449,1011.18591160262,64.6376594545236,446.861117724703
28.2331070438651,43.1821772468776,1011.7898207709,69.2879308586448,436.731141104732
16.0251962701111,43.2199869725541,1013.95636010579,78.4186346820466,462.288903162738
10.2044325315484,44.7310451311461,1020.63755652379,88.4522645201515,471.69238480607
29.6247161047075,71.2404793391582,1011.46670805662,53.3503919871225,432.003905657415
22.9792982444577,71.9193947854061,1010.12049513779,86.9075494472999,436.50583463948
13.582193943191,41.3926811944902,1021.28921268835,72.6754337840972,464.216522360265
20.3022657190259,63.1363725519842,1016.54513162339,90.6576139349751,446.923562469156
18.4494832884144,60.2936707007623,1009.87828022853,87.0626784556089,453.935455669664
32.4102290577608,77.6932237891699,1014.78303124294,50.9165822887761,434.739240798816
21.3069676699235,68.3498243847413,1008.26220595704,60.2799169865864,450.289896804876
15.357695237847,41.5700983962472,1011.3730244682,89.9080453813105,470.701154454518
31.9963082350572,66.4635435670077,1009.26150747209,63.8911698153762,427.922347163105
6.66619815082759,39.5516370124707,1020.31728483926,76.0256839301269,489.064711187719
24.6581383501832,60.4071734006288,1018.09807304129,59.608422670822,445.026852121713
19.8806083862765,51.2057356828202,1007.46685630733,91.6360608002733,448.835173843341
29.5231218595878,74.8155345223082,1009.40088880003,55.7788285839058,436.74774815142
20.4468328059344,66.0803595521563,1014.9552561982,78.492790941514,454.052946414992
22.2086308776903,64.0888579390377,1017.33984075289,56.0141539182242,445.927114333281
27.5244499652276,49.3061596618242,1004.06109795871,59.0491166509049,439.507082564256
18.6090808401168,56.6023200100116,1020.11890121374,79.8876733307307,459.462497897999
13.3859877823501,40.2516981773089,1014.64411225509,81.4311078581822,469.510295429925
30.1669045051753,68.2733870867732,1009.84109117482,65.8185334813165,429.374048964033
18.2049714104273,49.4342998495265,1020.33299044449,61.75505223259,454.439381952049
27.2509426594502,64.5263026399681,1012.87124692086,61.3005134350407,440.223010954311
14.1010610657699,39.5409203212969,1007.98826531642,76.600511689053,468.64561490041
27.8621972954169,62.9139794924836,1011.04338108102,56.8967961644357,440.331667791346
