"Age","HoursPerWeek","TotalHours","APM","SelectByHotkeys","AssignToHotkeys","UniqueHotkeys","MinimapAttacks","MinimapRightClicks","NumberOfPACs","GapBetweenPACs","ActionLatency","ActionsInPAC","TotalMapExplored","WorkersMade","UniqueUnitsMade","ComplexUnitsMade","ComplexAbilitiesUsed",""
17.0271259314628,27.9064174452484,801.238349442045,115.971840684611,0.00200240978373642,0.000283121405765084,1.97964962653297,1.01654463527154e-05,0.000512663109146718,0.00346433685698988,38.2114663832383,54.3370906750183,6.11008118592131,28.8686560750031,0.000973843943852371,9.98140474043657,6.69777711226508e-06,2.53454516408807e-05,2.99663910798882
20.0121694716155,23.8806492969064,628.982372230659,207.912293633396,0.0156157673043262,0.000562943474483713,6.97227542630779,1.55491570786525e-05,0.000217927996799632,0.00421194716511395,53.0397919743194,51.3767174164636,5.55175285664994,28.0617414512497,0.00274228847598961,5.00589548977421,0.000164668025431819,0.000726846153314483,4.98768521347194
22.0214560847696,8.08340113814803,580.216280657762,130.835307556954,0.00235172698358645,0.000126490641664115,4.98857783353335,-9.45762829660406e-08,0.00059871877110478,0.00497943940453666,29.6524161477165,43.7892879931293,4.17293059091391,23.966989992323,0.00110358469966344,7.99828043809242,4.60241915982183e-07,2.1744948846831e-06,2.99975008024504
24.9638620467104,10.1156737211373,560.333017159589,158.732344099025,0.0048879018326448,0.000297875242849746,8.00237957376688,3.72226608095267e-05,0.000547110261272797,0.00342280314753937,28.6281388689264,56.0155677687598,7.40953359826646,22.8529199077619,0.00159368040347895,7.00309729770345,0.000116824781838771,6.06942674872036e-07,2.99033030540734
21.9936401688373,5.87012531841057,281.757096170493,151.18596864718,0.00390883963257183,0.000581489909707828,5.0146691684415,0.000670458166186951,0.000501661185197669,0.00356413113483045,23.8869564417539,55.2269421727897,7.00404416948518,29.9020278317889,0.000571372933137704,4.97806772044711,-4.77340555541201e-07,-5.29486543079789e-06,6.00065106102974
22.0074101095774,24.0085284826029,596.074295300102,111.493447604939,0.00427451843497296,0.000473782591504841,1.98526765797011,3.48007001243785e-07,0.000141190064346305,0.00248129396222053,55.8899558522737,57.5130998482805,6.84212403617607,14.0266747231381,0.000593981965727484,4.99911320828009,2.36535432749337e-07,-7.70208278431669e-07,3.97785639796875
15.9807028604781,2.2067378968216,1327.61756987718,171.748167462132,0.00864636970058549,0.00044594932673371,2.99113705094894,-4.53983848001132e-08,0.00179264794760859,0.0040074369005334,20.1469036967417,43.6101013886937,5.39153184027583,18.0708479336264,0.00129973165447125,5.00127647275522,-4.79034025169591e-07,-8.52352494064612e-07,5.99526862701971
19.0175394764533,19.9415174731067,395.436461225731,109.77549273952,0.00196838558816853,0.000479301470391716,4.96156553084623,5.17600630963624e-05,9.27511024899966e-05,0.00346692779803775,47.9364864939419,67.2112854848051,5.59351669836051,22.0214079500885,0.00108579934960229,4.9962301154721,-8.25767179479985e-07,1.76846080166237e-06,2.98508236477191
22.0047978299568,12.0773867860066,343.428741444389,190.645324509934,0.0209888339287463,0.000382564874447524,6.98741975759131,1.21439606352227e-05,0.000119837540914281,0.00338005164387804,50.1612404944637,61.9311096525966,4.23687541833911,24.0123924836988,0.000807734348955322,6.02231880576173,9.36545558052294e-05,0.000525668544203386,4.01498037521678
25.9731937680541,8.16440108898444,722.788965229999,186.040439156083,0.0134908415819004,0.000942427433826182,9.01287420508434,4.03678715545353e-05,0.000108240147541983,0.00517007243062998,28.1474841400661,38.542982669545,4.03480941152116,26.9222526720582,0.000745795147657073,8.00370104074832,-1.91243696031021e-07,1.21421725041113e-07,5.98219697352569
22.9722024085524,8.07758604615802,347.147229281253,166.646337095943,0.00729896538682762,0.000606119070381198,4.98579875050656,0.000135977319511175,0.00043878540940809,0.00358585589444856,26.4546834576212,48.7843890827233,6.72559060902452,16.0250616093229,0.000938491386588681,5.0164198899612,-5.19352849454328e-08,0.000120990041172395,5.98967402569728
21.998922464793,24.0234888879986,1464.97467476123,114.266787203817,0.00246330231028508,0.000222985076250199,2.99845511595847,6.24439479623015e-05,0.000528990516976133,0.00428903190824385,40.3805090562001,53.0771596260137,4.37920788826478,19.8974723286946,0.00213753147710633,4.99419795721137,2.30112753303603e-06,-2.64172059766609e-06,6.0061929247012
20.948535994239,8.05939566102165,495.367324790844,121.672813543258,0.000934391533316173,0.000163886874926629,5.97214920105026,0.000310662045353625,0.000683778308562618,0.0034165889576343,39.6505421829646,59.8365113372892,6.6163285814711,29.0158553564872,0.000656335801064566,7.04771512708347,0.000272984505773436,0.00108047406354675,2.9824402921781
26.0537840380941,20.0842846236702,803.480030216948,139.61586567934,0.00379843998430222,0.000572082651990713,7.00461804945518,0.000122050416186717,0.00125102876827369,0.00376208741010587,24.4692655839545,53.8106039816763,5.94614463114781,24.8380193353682,0.00411787668515576,7.02742985363195,0.000182001513887856,6.93746356935827e-05,6.00788984691847
22.9991665053153,10.1386728226125,306.292249294182,72.7008217564584,0.0011220480391514,0.000360591528761091,3.99166068715202,0.000126371646915841,0.00107353231470496,0.00248482719839016,42.777389631732,77.5561932569041,5.45216699317072,32.9445394375751,0.000520401704617842,8.98811521586683,0.000181424385724195,0.000376515118781917,4.0099162068592
20.9761433536898,19.9092422863713,45.1961714615308,132.012761994638,0.00632885370509542,0.000494062773088266,5.02545682435311,8.00381628553859e-05,3.14046127118573e-05,0.00397896163154576,33.2729722137776,52.5416096278486,4.68877285314743,14.9235678912709,0.000962310464781292,6.98236539575096,-3.18116770392403e-07,3.79839289012555e-05,4.99531969707176
17.9847369169417,28.2321443686712,315.434291558685,83.4050404613646,0.00232940043732653,0.000601177291755048,3.98348249202546,2.77216904343698e-06,4.194197672758e-06,0.00279459666720946,49.044325570734,78.0024776594892,4.88687833084497,15.0188492275912,0.0008638768613366,6.00288119813032,4.9480109106647e-05,0.000100053988802317,4.96515646938645
25.9722126518311,6.18564099325013,411.184256392658,100.956637461345,0.00178053176252853,0.000459981175559432,3.03024823176212,0.000374915495802252,0.000582615175299905,0.00322012990177266,39.452831903898,55.5677773275478,5.47918702394101,25.0383619605424,0.00161554693417988,10.0270359193317,-3.41576940569485e-07,7.02772344845192e-06,3.00099132384582
29.9398033840784,23.9515761346618,442.376106126626,51.9777586317197,0.000366811515836143,0.000196572911646837,-0.00152227055251475,-2.22764801549788e-06,3.02664678188906e-05,0.0024986247286397,52.6116349487911,80.1896218522509,3.85178101199597,6.98748280583088,0.000367973945806472,3.99624172690266,5.51943459622734e-07,4.8059211637085e-05,5.0071146902994
20.0198724379494,20.0214627403565,505.785395444587,89.1134246103164,0.00173515930289215,0.000212259332852679,0.995217980677345,-1.40432351951245e-07,7.52447315073301e-05,0.00472590871288555,39.8216986720363,46.828186824738,3.15154713716299,37.9814055741761,0.000793426892366259,7.99326193649752,0.00024320399490861,0.000370775071567183,3.00645718816949
16.028912817973,27.9435727507257,792.71887471521,110.018698068615,0.00381893733480536,0.000798947612525285,3.98769805448497,2.25285881022857e-07,-2.57612347039055e-06,0.00502941913694499,34.9806252076162,46.0811790997521,3.37894692923346,40.0384879411167,0.000981077021456681,6.99720760601775,2.27249262204059e-06,0.000194608668591268,6.00538136887284
33.9578126869057,7.90387145620009,303.129645277353,35.7057900090258,0.00108939462923136,6.9113759677336e-05,5.99755220561646,0.000182012467103476,2.95578357320095e-05,0.00239390539669311,84.1276254028746,106.87255981422,2.39528793268284,19.8476133054218,0.000356669937889038,8.98136556022016,4.17377599940212e-05,1.77881887215661e-05,1.99290770169944
27.0072425317669,5.76165787824263,818.948789767761,76.6216829830363,0.000616017187259795,0.000293072339813929,3.98333554455734,5.35164692558143e-05,0.000296403078869765,0.00257360358271215,36.3648434053946,80.8757425860904,5.47278158202249,18.0663859153161,0.000599024278729273,6.98230049178268,-5.33574136085106e-07,7.01551297071562e-05,3.00024038411689
19.953289305235,6.02805805475307,789.281310778056,125.349875395731,0.00457595065376483,0.000377132574430031,0.00284989667244534,4.8151682855088e-07,0.000199907503875308,0.00329028103172923,38.6242165632995,55.3852477671308,5.85580754993785,19.0533674988956,0.000517488355497819,3.01636696306149,6.51152043936506e-07,-1.49426875320358e-07,4.0164698307585
28.0152121901357,12.1495646513718,1236.95220725303,51.6177732906448,0.000798927862580445,0.000271496269621049,6.00213330673127,8.03602451303797e-05,0.000276884585518317,0.00230932966053688,46.3155801023215,82.6090667729267,4.12188961559948,28.9468172062972,0.000342232435257089,9.9932270689231,0.000153372270812829,0.000339097584364325,4.00561021957593
20.8810337479822,10.1718800589535,2335.46417969335,158.999378921934,0.00603569703756346,0.000760436034950103,7.95928628291387,6.0186594947508e-05,0.000823225053851767,0.00460675543209836,28.620210734552,45.2278726427227,5.33718946710243,29.9683768971897,0.00082381936783464,10.0252277228029,0.000111371993674177,0.000506651073545409,4.97977263428209
21.9630867345722,12.1366831263714,641.155486518763,96.6399238066972,0.00337658759914891,0.000385830108216425,5.01766940260234,2.79593093158055e-05,0.000318542706236749,0.00373334754649132,49.2147785771328,63.6992101520286,4.09372114440341,39.001211300393,0.00136790327921849,8.9917225120348,7.01398503502737e-05,0.000422060081842083,4.99672960715238
25.9577838582965,24.1865204654894,1157.35709102619,219.878042949571,0.0109056677775212,0.000959782566596193,5.03832649861699,0.00108848755889245,0.000185949420659239,0.00441104515406676,14.3252267719788,44.1072892441172,6.66079747650173,16.1489266481403,0.00175154381911689,4.99393789676214,-4.80728516040367e-07,-6.04065896113727e-06,6.98591951306979
21.9603976040184,23.6835228002189,690.718617331433,124.793391162815,0.00162770315818017,0.000305559382384274,-0.0235941840930282,0.000134934639711051,0.000276675193664862,0.00283427188470858,12.2247174212354,46.2440149718834,7.78895964317996,8.05520922105753,0.00071612251052176,3.01663561893394,-3.51315056380793e-07,-3.43975202225767e-06,4.9718575968452
24.0015585002898,20.0074722114044,563.165353520301,50.780459438716,0.000802724212447602,0.000238398025161966,2.99359238599871,1.124327186007e-06,0.000507258416137066,0.00181143993856849,52.6109943961875,77.8287679919521,5.05446754529052,11.0131274629797,0.000926768948825759,3.96130737829324,-1.68514970834065e-07,3.12524288456854e-05,1.99958513451093
17.9368838372816,7.82685261276678,151.371136849102,100.770304439067,0.00130033642929891,0.000445123562997118,1.03177990171177,0.000136797774689442,0.000303236094762617,0.00259729416899111,33.8137275684538,75.576815010147,6.88961160611613,11.1157213026494,0.000953685369135628,6.98700330031933,-1.69036115578845e-06,5.15731341220258e-06,2.99395993629774
16.0217343391785,13.9785400825738,434.614180745961,109.638613543984,0.00358313506890697,0.000636384079510825,7.95039087300744,8.14705092548402e-05,0.000223302197090594,0.00333522556341047,31.8855859608696,59.2930527598473,5.24770528829229,21.9923101523079,0.00133528997658509,6.00110475335415,2.08223539341662e-06,5.82145411265202e-07,5.0048400437137
29.0061559986121,28.0959340394167,796.31174289671,115.64820153394,0.00276531601283653,0.000470097921177444,4.96730228484435,-5.51124447356434e-07,0.000168626586327044,0.00321677047527331,20.0972014801643,56.1220976322954,5.95667608521902,17.8934233016025,0.000789481623923466,5.03183222008412,2.84820882580995e-08,2.92762624745299e-06,3.97497186140128
20.9865951964715,12.344923641393,751.2119623254,178.728800049474,0.0083850452728057,0.00083844304386649,5.00614632372372,0.000412343872997822,0.000670410363649632,0.00411672045856316,23.2047496781108,41.7677767902496,6.27903471061918,26.0291145368422,0.00112659263583037,11.0165743238689,0.000100335913016839,0.000546629474183937,5.99716940652194
15.9599618908439,7.9649934807666,1274.88819892612,207.29831053277,0.0097676673769774,0.000618296142467401,2.98700463741656,3.06412004314866e-05,3.62304634710975e-05,0.00548302171108558,29.5893497332579,32.1300240979245,5.04059616691984,23.0825525219272,0.0012221281411437,4.00851815576221,-1.46425431632238e-06,-1.76002960875106e-06,5.99703917783247
18.0612678826394,28.0533600456903,1815.49422725182,203.132234951839,0.00684065930451794,0.000770454480764858,7.00708595271018,1.51144845030995e-05,0.00046445859499209,0.00689992880939233,23.8769967470463,29.9756227092162,4.24258972297094,26.9704891443694,0.00100690317270634,8.00854793289934,0.000137986188394455,9.67028437531715e-05,5.98268592161982
20.9229736502724,3.92282386964137,-208.84267444842,144.050336396082,0.00312491260998672,0.000402466905738711,3.94831166254224,0.000191323484613896,0.000795782883548812,0.00402098301056175,28.3136006605336,54.4590010149099,6.1134105884678,25.0018631849525,0.00102120348213896,6.99051482997032,0.00030080582465571,0.000594149330259763,4.99887822961717
25.032321576844,20.0332910654181,614.452512956927,75.866571598928,0.00109024909883523,0.00024851231184339,6.03153003542811,3.8875912282737e-05,0.000419373405956184,0.00276979581185781,57.3280741749777,83.0198389683981,4.9267921024529,22.9093098903138,0.000569593624851159,6.01969830781301,8.6161075377258e-07,1.72420607853575e-06,2.99394414689148
20.9844788180904,27.9883535929327,2070.3377599121,162.424660262924,0.00648067574011315,0.000861082920003919,7.00686377908672,8.39891922267334e-05,0.000380863407116953,0.00579680259467857,33.0118004855372,39.8454661602223,3.73392397655237,34.0195918491025,0.00136875972790085,7.00868287221844,0.000305441028446116,6.40045881067389e-05,6.01712529280168
22.9717681959148,9.88848262784234,5168.11507614996,129.93277954864,0.00327674114491936,0.000257072729586119,3.97866696427338,0.000291909850916729,0.000425627778337602,0.00431650787857779,32.8469238184187,42.3133538826371,4.81740088669084,21.958371487809,0.00119359607277417,4.99980668657091,1.45639995179692e-06,0.000204357989916696,4.98967986450364
19.0204390367824,20.0508500291043,397.842122854499,111.086778117064,0.00377616376327813,0.000312957767502564,3.00255707995218,-7.97164007799314e-07,0.000108297249255831,0.0038562938813899,41.8800444968291,62.0947910530787,4.81980006063796,32.9689427077495,0.00141023756919532,8.00949734468229,0.000333062531833866,0.000394458452941369,3.97310363774585
18.9576941740967,28.0375524295867,183.434314200043,124.496461767286,0.00224270409849899,4.32534533662849e-05,2.00899739583121,2.17881803112998e-05,0.000235278265020958,0.00395810708673703,22.0080250467406,41.7224221555996,5.18293961456821,18.0657035485012,0.000708220252431719,3.99501616972195,-4.87373648650188e-06,2.56077652996916e-05,4.99050313120125
17.985635432729,16.1427336707741,451.37952385228,125.938809301166,0.000672467875297876,3.19605873221051e-05,1.00102663275705,-3.27424103984775e-07,0.000148671960921941,0.00367712188437771,38.9244280555817,57.3327463395119,6.04082360195886,19.9765111465522,0.00115123730927556,7.01047715874141,7.15152041154778e-05,2.75304528785823e-05,4.00885978312332
16.0703742076403,14.005640531042,939.733409500284,164.63848269373,0.00468075405924293,0.000686357763028027,6.99317448160906,1.57678562022741e-05,0.000423670708006639,0.00506879000481705,27.6935564905796,39.437952937441,5.04773184251527,27.9326665375792,0.00138820853237763,7.01220363782023,-1.68915479020799e-06,0.000187888500108919,5.99559493458334
17.0075139566139,24.0631333901044,1507.14598077798,204.243884258398,0.00909293354973029,0.00023264442827307,4.99607358889434,0.000168944543984487,0.00100356524411399,0.00480134556857576,29.4284824257963,36.9251007534891,6.1970465110014,25.0477185902012,0.00250450279289291,8.04708722939541,0.000133027303077244,1.51904559996225e-07,6.0183948688913
16.9161940635727,24.039441199947,470.440148858745,201.088132482589,0.0213166249776519,0.00070010899499044,8.0020412043075,4.76232826428636e-05,0.000211673167493979,0.00360615016879506,54.2094544545588,62.9516022293256,4.70383570515237,20.0108131068481,0.00104165303212386,5.9842284569849,-1.2404651270447e-06,0.000455331741220578,4.99404792591226
19.0442909450965,3.8397137155349,284.825585563095,98.0279899863921,0.00211087991821021,0.000387094040269527,4.03193956032241,5.67518277455302e-05,0.000380758695008197,0.00317460880278692,56.7697656754479,69.3110185915754,5.59500776196279,25.0115270959409,0.0014687548161671,7.97555466344201,0.000256138153234329,1.16749805791569e-05,5.00670531713997
22.9884253905455,7.98910999644677,357.844906566929,63.3642863215808,0.00139424594520569,0.000226488931681608,5.01584515341237,0.000287020101270519,0.000116587408427059,0.00306280745742458,68.5192438559769,80.1028184784042,3.2108729012288,19.8711811953385,0.000859909870034839,6.01692577838145,-2.47128223432497e-07,-1.2192981535776e-06,2.03098737087521
23.9418242193554,6.16512754118551,75.6480994886234,34.7548977004468,0.000592064125599397,0.00035608249305201,1.98420797773231,1.50593881788282e-05,4.59372254891656e-05,0.00184462312986298,82.1301024037331,111.011625825636,3.30288511771543,15.0159464875143,0.000282470626848718,5.00663950044374,-1.14179395456738e-06,2.33072922136024e-07,0.998611612439817
22.9917042271545,7.92900230333349,-109.312415941934,89.7741747653819,0.00190854186209441,0.000170189317476644,4.00828149770314,2.53302096280664e-06,0.000499094788630508,0.00171947662003682,46.6625318387611,93.9727772067905,8.79669208009535,13.107226797801,0.00158378269948125,4.98674901472101,-9.30774056157426e-07,-2.83963296493691e-06,3.00202764170208
35.039555017239,13.984159806509,1302.53567390988,38.4364723050342,0.000256255056327455,0.000106455726225774,0.01624776315557,1.00414404298525e-05,0.000158075290425368,0.00244899921242924,54.6873441000599,101.197928160828,2.96450475949445,19.940907698991,0.000550377348638398,6.99881217090154,-5.91063060244643e-07,2.23388780294765e-06,3.01820702013477
16.050569392305,23.8602475653568,290.806371548262,129.518327771867,0.00400062721209596,0.000528756403793103,3.00480253660328,-1.76767064394026e-06,0.00038978840177676,0.00371546463160753,25.4709557472564,53.2228428954032,5.56872162202029,22.9795062403513,0.000875773048644679,9.01135927761685,0.000258985615444951,0.00030224866766025,3.98790456456682
17.984750976728,5.82811643309388,609.70062122848,74.6282124065865,0.000798197044682498,0.000112509331785076,3.03082847905106,0.000111189175930265,0.000108713602452347,0.00242426648771889,52.4613598222561,77.7239654663848,5.45252758437154,14.936988147269,0.00245175538137416,4.97799449242861,6.06660681706206e-07,-2.37511904194349e-06,2.01233019538145
17.948513171487,20.002976409106,1459.69490400889,149.549296970442,0.00679142083353838,0.00115629906835106,7.02684462589048,1.31150928386968e-05,0.000192523734483946,0.00393451418892735,17.8011366652565,49.1235632257655,5.44377396312419,29.0387283892135,0.000792638453251982,7.00471609616589,4.14148395641725e-05,5.86313724831116e-07,4.98796603201442
31.9337902810536,3.94499716315506,227.406563975902,51.3577825337184,0.000224896703729021,0.000124920799857414,3.00903395247094,-7.13929824775915e-07,0.000407310770158979,0.00166126153348266,34.6041661135987,77.9127557744389,5.57517732190225,8.95387977836592,0.000778780796666973,3.99969680916,1.97148453689623e-06,-3.30088395531946e-06,0.97275995474758
25.0363133942143,4.05605085276108,14.8876477796354,43.5256191883808,0.000824538537660182,0.000196906334832662,5.00449735536786,-4.02870993011651e-07,6.40688466818782e-05,0.00263041552991919,67.5910637005153,103.559320536659,2.90064682733105,16.1314701562663,0.000220242564566098,9.00877137801305,6.71930570377164e-07,-6.11413571311027e-07,0.98102594772432
17.0210472476595,16.1118845118196,512.438153148558,80.0443506015349,0.000530974380587849,0.000102387973989707,3.0224209404469,-3.90435129647879e-07,0.00111229473274899,0.00275849462220661,56.9101648783281,77.5833748076724,5.33928648264655,25.0017759915897,0.00139253901940827,7.01723760638271,-1.9436316326653e-06,4.10384164336812e-07,1.99545201927838
30.9876993970628,8.16859756956451,557.60208926183,86.0918940710015,0.001251838924153,0.000391430984732075,0.985300135242483,1.37597855180548e-05,0.000428976614812712,0.00241393297384171,52.8025737269909,90.5446052665025,6.53943583232057,20.0102617954642,0.00106392519309606,8.00239229280764,-1.68495565977908e-06,7.14417290925377e-06,3.00709539357454
28.0019833500772,24.0291125034077,-143.306690573041,60.0043203167538,0.000962362603516597,0.000229390003684779,1.98926806182035,1.79983813631567e-05,0.000153616240654667,0.00244314782656413,43.6232596260246,89.1016550129466,4.58710293804408,23.0089738199478,0.00037133608818671,7.03026088651085,-1.07336117914626e-06,-4.76704348803656e-06,2.99216194802319
17.958398453314,17.9699484967251,171.668127658656,82.057571421943,0.00169662666805166,0.000362124774132701,0.991465324116243,6.67589471892064e-05,0.000691990835787975,0.00243015796006336,44.0061948087961,80.7491657924875,5.82793966918898,13.2181158224796,0.00136841835101946,7.02415684091648,-4.8416269455385e-07,1.95456631957983e-05,3.00091452918424
21.9993887029803,10.0835188512205,87.9495165922128,50.3973917946397,0.00104262599072803,9.14845323452183e-05,5.01164261104902,1.39643652590897e-05,0.000304370963045082,0.00245299677337722,80.060226713385,93.6231805136232,3.58020516590493,35.0587817080203,0.000345284751086043,6.00486465598387,-3.4274965793523e-06,-1.78432808548925e-06,1.98057986646614
21.0194238505552,6.13780313166456,640.957445857971,96.4111103665055,0.00188783965197312,0.000201833525561048,4.98220019748127,6.85153260126437e-05,0.000121338533916557,0.00503257475100658,27.7597410107521,53.6529238428616,3.34118387417754,16.9695341515318,0.000699874685492103,8.98538311361733,4.37785730210867e-05,0.000161863863474066,3.99495963470094
20.9443018972038,9.87811459770013,370.994196185891,80.7606790392997,0.00101921054112668,0.000179086883382479,2.97980398392296,-2.21056144357747e-06,9.68897697606934e-05,0.00347760705424258,56.352180114948,69.309638915843,4.06564423119911,21.9433990085158,0.00131979031739684,5.97285739872433,-1.35508777899565e-07,2.89522510595875e-07,4.01241490317823
15.9800452144252,36.0828045754831,1190.25693868968,173.933951867249,0.00806202114217811,0.000789203476793909,4.01440642974605,0.000750876875772574,0.000706092305219195,0.00416115540323394,20.2045249657462,46.5335881663147,5.93706851019132,32.0695915231424,0.00102787834933567,5.020011725572,-2.37196987029535e-06,1.7903823052711e-06,4.98350641442535
26.0115770125149,20.0489174618886,433.263061386948,89.1149149011607,0.000147089892287412,2.89829544597737e-05,3.96397989314579,0.000347513974723258,0.000407052125938767,0.00218213183420065,61.3867997414997,70.890372926198,7.6507864375656,32.8979966426201,0.000263008985753047,6.98316573385123,-5.93808301003005e-07,-2.96715856627727e-06,2.00027775378516
15.9993426289366,3.82198193497765,613.005756923152,134.980044794238,0.00768007586032052,0.000495722660509978,3.96699855865439,2.56148462564584e-06,0.000172576937700878,0.00330779369140041,20.5923961222353,42.622432852523,5.53449859267478,17.9302334100077,0.000689244996797143,2.00063492144186,2.51369023943632e-07,0.00016524324533664,6.00337709204431
20.9544558550168,28.1565445414523,620.998256209525,173.521459290761,0.00821204024990384,0.000165963482100717,5.01334539549853,1.42190914030661e-05,0.00127723257122558,0.00353192648818639,44.345178393735,59.9806059126471,6.97767745058115,20.0378350056319,0.00111760409614014,5.97938628962002,0.000267865015268296,9.1108541125512e-05,4.00112722505811
16.0355694874809,11.8682440549878,1606.14103183909,82.7905046799503,0.00166343684878238,0.00014270904919261,3.99720979879651,8.01655888132107e-05,0.000532982910518627,0.00317144110021879,47.409512283151,76.9288590068827,4.37088756199332,21.9690404236492,0.000670631403144841,5.98754044280598,-2.59845258144287e-06,-6.69652628872626e-07,1.99124377564199
15.9624907696657,168.072697505297,810.128929376937,233.678503205106,0.0174804042773104,0.000743347765597419,10.0173619456612,0.000177644545372236,0.000234923570795951,0.00515470122745048,25.804935983935,39.0240376723154,5.08092904092936,42.9962593320276,0.00103223670189404,9.98395483390847,0.000317667439630072,0.000504447364072488,6.0031278129557
24.0191210845699,13.9737470992218,435.907761164966,91.4080697437002,0.0011748599140678,0.000198647627226913,1.93520585941206,0.000146056409461932,0.000191663643981503,0.00259375815355621,35.1757778455023,78.1108415469323,6.17404060513891,15.0492082727432,0.000724708858189201,5.00703576933688,-1.33775847443094e-06,2.06218263485484e-06,3.00177789575896
20.9924794896866,23.7949369874943,829.064138506152,147.281984661644,0.00500189083591777,0.000360677754103459,2.95391215773683,3.46329921321538e-05,0.000295353081492363,0.00403089812770182,21.106460002784,50.6151068275537,5.76399597776205,10.0917016538801,0.000744517653247353,3.99099134388972,9.55314183132272e-07,1.741829508297e-07,3.99355300112581
25.0087286974131,4.01490426545438,515.638115518754,48.3024433123406,0.00113712857841744,0.000148017854493757,6.01706307101101,1.29729904547207e-06,0.00025889010887067,0.00210548125483707,86.2230079601646,88.0864961168074,3.98193831590474,16.0286752833214,0.000582565950327253,6.02168301015571,2.42504781734518e-07,6.24991427942864e-05,1.01137638973787
18.9965587050211,15.8442121106042,731.114692652271,73.1638025374811,0.000719271881581416,0.000116489614174724,2.96138377005827,1.7856046239671e-06,0.000721822239846495,0.00161049009566053,65.4530191269209,67.5644826228463,8.40349240255425,10.0345876065487,0.000778886842296137,3.00342379123228,-1.09181730186078e-06,3.62169799071607e-06,4.00527386877553
24.9592310766736,11.9278751939616,-70.564231580718,71.3386770097942,0.000366705892224814,5.7538243373643e-05,1.99231922447167,1.82918947188337e-05,0.000248456695545242,0.0026531950076889,73.8029309190539,82.8281747879508,4.86414506263029,13.0635434939371,0.00117420965660022,4.98715656958086,-4.02852295972674e-07,-4.16875104732323e-06,1.0176449358931
17.9877670712342,7.90811316031825,205.341664969058,55.8978173878057,-6.53774718784823e-05,7.37188601723788e-05,3.03758243330264,5.40884290154838e-07,0.000260520225317203,0.00254496330139902,51.8381376182031,68.2231080408415,4.17625647103518,24.9150983588924,0.00046990038527552,6.98163599760103,4.8088973393254e-07,6.29311518552715e-05,3.99818855576225
16.0233531169694,7.83912709939123,763.556798023325,208.046346370661,0.0195119682963417,0.000506016875405014,2.98647179984423,5.94604391678911e-05,0.000773060944519834,0.00277759427600254,38.299580937771,61.1795712879872,7.39667862575909,26.9990869800217,0.0011463387776908,9.0269000077676,0.000276816310607556,0.000371808659618092,3.01067352520016
17.0225886668689,23.8697454870823,2583.90428350654,263.510533951201,0.0155256161707432,0.000802422551397308,5.97403631077572,0.000398782862694662,0.000393839523959208,0.0066432403391788,17.8900074280661,31.0140038060048,4.91733628946444,32.9260144068699,0.00146558801478064,8.01688003863405,0.000166129342081419,0.000330542114767729,6.02055228307848
25.0059123209423,2.1834503795066,-9.78494911115479,145.252414374779,0.00716270782665026,0.000709777045004462,9.99567852239268,5.95727927690899e-07,6.45912752983009e-05,0.00375107753366607,40.525392950447,56.6670650872687,5.77667149397387,39.9208498470954,0.00119292954535571,8.01679484844647,0.000298956223338929,0.00147503457818127,3.97104074299114
25.0373240577984,1.93550851549945,551.860411640778,96.2567958902864,0.00197876192158169,0.000299614686338681,5.01591111471645,1.22539262821899e-06,0.000208777445324535,0.00369595616809621,50.9372117580062,65.5326664056099,4.62373933455253,32.0047472425533,0.00163263832933837,10.0018581571141,0.000267230317449241,0.000300395850252844,3.98129728593859
20.9249651127162,16.073875638322,578.505992151217,117.191377937634,0.00289792494400834,8.75314618867097e-05,5.01145178219548,5.12310674733827e-07,0.000562757321597375,0.00363356891755084,39.8024531429785,61.6853537687046,5.0395881688647,23.0138392731848,0.000591622669528676,6.99207761596347,0.000167062206892784,4.0595579855546e-05,4.01142339995349
17.9974168177252,12.0823632515178,422.681521825748,193.699895332747,0.0147771683963766,0.000625323880644314,4.98071398716622,6.95320286172267e-05,0.000372218835764764,0.00276721637179453,21.3620596832131,68.9092280450355,8.2866359436381,12.0565841578132,0.00123542898896537,6.0201359344395,1.94628609759971e-06,7.84542368047919e-07,6.00379829024766
19.9966420974391,24.3149059217162,689.777675920612,86.2872599421893,0.00168835660164775,0.000119951358675757,1.99776165967343,0.000229148602657424,7.61814962405784e-05,0.00358452408423713,53.5485431326605,55.9312878045484,3.8983602455974,21.128804538166,0.000769927964901609,4.98287069029295,2.62538240725869e-07,-4.63893222459332e-07,3.98942795337215
21.989320202033,35.8943872480113,2072.89002516199,180.341311781943,0.00798847009809062,0.000412703556554547,3.98383740668398,9.67786547425324e-05,0.000379730479986412,0.00324802205738001,22.9905594453304,46.8799257515076,7.94693770197279,24.0766893276217,0.000763531817926762,3.00177081534289,6.22578548858502e-07,8.85731560717424e-07,6.00764482958928
22.0256813391899,15.9441306300711,359.505702515517,114.640641676597,0.00176604538002523,0.000299351607007865,2.02165563293385,2.30796556680409e-05,9.04939125376533e-05,0.00258081002551482,31.042105923416,61.9648196926026,8.13997878428665,21.8963905160154,0.00138662008812363,7.00627313190104,0.000156334811787624,0.000977666802071975,1.96697239052206
