"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","AT","V","AP","RH","X"
61.1014033314239,68.5078614562916,30.7488621927241,55.6888190432892,28.3920545508039,1002.42437835262,54.9365914268552,57.8123221453006,997.256601131217,49.2549833810006,60.6754364721869,32.0988750173465,59.3523527374371,63.0859038661479,1000.00611357985,64.0341642224471,1001.27751472905,54.5377907143922,61.5063618828731,72.5858442319229,28.0130182547493,58.8058861192616,1002.09107421988,57.557979291378,445.980436246273
68.925414271285,74.1819126201981,19.2623584569395,55.7391794066903,18.4146540182285,1006.46919000706,68.3237148796998,54.5273391584174,1008.33772266321,73.0325344762628,47.739254048019,26.9581585665052,53.4867017517261,55.9912290403889,1003.7175292266,68.5330329022816,1003.95077970067,71.9062496892986,60.5288883195156,52.8563070077243,25.0904916730304,51.7555329320013,1005.64341399087,66.5457144613235,449.812506836847
89.5147475496817,83.0871980402667,3.19752014843683,41.0633975572243,3.29884178058899,1009.3310472508,98.797468653814,40.8872023435404,1008.65202180892,86.4292582656928,42.4700066200474,7.25749377522673,29.0598174730503,41.0878624870951,1006.94743187527,85.9604232954611,1004.22594493857,96.1516750991827,96.0917501552142,45.9006725643445,7.80628840798437,42.4370320153083,1008.96381363721,90.3155938094979,481.453656691009
80.1158600584863,74.3351251108726,14.6298490832055,81.037253360723,31.7144879523958,1004.28552950723,71.3312715215737,70.4154941551785,1005.64505346593,86.1002670294233,74.5561313513849,34.9526810044838,75.1677476615707,65.2304617007808,1006.991286223,86.7421345402431,1006.01262961612,71.0824914259678,85.0643193858082,64.3507412695325,26.847087755175,75.1319961653309,1005.59290642219,79.3715112411558,437.094986300346
69.3256731919877,83.3063022282396,20.9355096343515,76.2033089734696,28.3825384837864,1002.29428752343,76.6515706411751,73.5079494567306,1004.50031800317,81.3849013168863,88.5006234572825,29.3263705805062,65.6308750399887,64.5883294019512,1005.47284444344,66.9420718743554,1001.54590687355,82.2073364634929,94.172965579347,80.3968951680285,29.2093029219128,74.1923119100253,1004.49118258081,82.232448613109,433.024585723852
82.0101512900334,80.5728574370422,23.5442657638156,63.7950831616535,17.9939545965774,1011.31236130333,76.953458384861,52.6405907871767,1006.31955065215,64.8065481824977,67.7857185661648,29.0754690715975,64.5889755966689,53.1747892401476,1010.92845055993,89.2880013932612,1004.86016524333,77.3384352400777,73.1940078231812,55.7167320131688,26.6283319760775,58.6804562407566,1007.98584644346,75.6053572574989,439.321898157572
91.0011079735115,86.4050918928003,27.5742738686934,60.9094226971946,20.0654651391247,1011.7205949101,91.990667337154,76.6680278962958,1014.96223126911,78.4342666732845,74.4952277460901,28.4827128219425,67.2090923910997,80.7428798592865,1017.29159598435,81.0295749519464,1017.63238623848,89.2453434557469,89.2221320382642,77.1686358597592,25.8465670640474,69.8584803005585,1012.74044905794,89.9496535647911,439.501398187122
70.512133213815,64.3023875589728,28.9320074517031,56.4150815163911,32.5391833075089,1011.21364272472,77.474358101907,72.5586762994501,1007.31238679835,69.7785422058459,63.3150052520567,32.4810815335943,71.2769800800076,62.4142606461078,1002.40993649385,55.3436546099771,1006.08508699435,64.7220041889268,57.142564102184,71.9893701518664,31.0720319235435,67.1560688222465,1007.52735089376,65.5558406802527,437.732082473056
40.4573573575367,34.4251834067186,25.5967151419217,48.2850263138714,28.4730694792564,1005.7683730601,48.5631573518059,51.3228518941504,1005.65933490682,44.8276139002387,67.7406110167248,28.1567551243148,66.7352234524705,60.8282904016636,1008.22442253877,48.4639047613267,1013.0013356635,44.4977562110393,51.2283721288099,54.8212528694784,29.9756634068545,57.3195434525875,1008.5900772499,45.8629287105403,439.094410227507
58.9100848334397,53.682933039185,28.0976916841582,57.0257518888697,23.1493672725804,1011.69796420502,51.4398415184315,62.5579490994166,1011.96524987739,43.3596238335099,54.8975978836765,27.1751954252345,66.4223703434558,73.2218958597414,1010.53848851338,49.4647294642239,1011.17976099203,51.5260729469354,57.3617290443871,63.9001445959422,28.1698919787649,65.3664960055802,1013.35985197899,48.7688401868526,439.410689447441
87.4304672921309,77.2434791860302,30.9838701009314,70.4266565836115,31.1219371108377,1010.22964007269,85.2583094796453,73.5793955623238,1003.71473802488,69.7318554117296,63.8637096371673,27.9816779031845,64.3774421899732,83.5864547565183,1011.56297194709,73.6861869444374,1008.6783080898,74.094104577227,68.617250198603,62.2709578820426,30.4339973652996,70.9985441797678,1009.33282566534,73.2364856693516,432.293166084198
57.4565729962748,68.3022517771572,22.4369790241234,34.4681681549095,14.2940720495262,1006.14082806566,62.5227973694449,31.6812640593881,1003.18075884409,56.1066099323277,51.3177064692023,19.4184223215686,27.0504515705841,36.0283256586419,999.904844567059,58.7620991884206,1003.99246451254,55.5257009049175,74.539622898782,42.6753963226608,18.0324387958883,39.6344909081063,1002.85292413987,58.7423686119799,455.983995709706
64.8215752107989,50.6804940885987,23.210542288511,38.9343750018453,19.5127840282097,1006.74893090072,59.5613487404177,41.5918407953333,1012.58016433009,60.0382602533926,37.81293959418,19.3415886556608,40.9815406769911,40.4141855233499,1011.69521116823,66.8927450312552,1016.83671006989,66.6512773217607,49.9688520424306,50.8451460064107,16.606497542761,41.9158033373535,1011.41305588977,55.7143817517071,464.908488130683
60.0023700638012,78.9519967738248,28.7245597523334,68.9464197703788,32.5279383535204,1005.83968620547,61.4338766690409,52.7038826058866,1014.68931725558,71.7912474448604,59.6240329909396,27.5756379219341,50.5710331808717,56.399623617384,1014.08511189185,77.2679476609966,1011.7620800653,67.2829005859119,64.3382874500108,66.8130213831528,26.1979664880116,61.1133265312303,1011.42888562212,71.3471245774557,436.236109971397
56.2966250277736,36.5318705806383,29.3374770431937,72.6477052345584,26.5921633059882,1011.15374650193,57.7252478573267,63.0680601019944,1016.97038963394,38.8459041310705,76.0027151802286,30.5473366795095,51.2152467945158,66.0818810378328,1015.18811049712,41.922718006722,1014.60489084239,55.8728257963538,49.0603137098245,57.559070986597,28.3767460118422,63.2502858767697,1013.3846350293,50.1170679620876,433.069096472063
65.4921979029889,50.5545336134682,30.4281742375509,77.2657646241616,29.2400087753064,1003.08656348729,50.7869926097734,85.6827765958479,996.210974530514,69.7164073148742,75.8590718603285,27.8824343805137,78.5694049513547,79.9234767579762,1005.22477840208,65.9217112308281,1000.82464221321,58.7678299017092,65.3944505095419,80.6140018781918,29.1699693456346,77.102083750429,1002.7444304373,65.1940571564457,438.012884124775
72.392004518732,79.4484344657449,7.52629428092146,42.0770005034724,13.6975629125667,1007.15259302884,98.7350615959094,40.205301629488,1007.16281576283,87.7358272201869,32.454420991312,12.2509599915807,38.7035861044169,30.5484603035933,1012.38091273296,71.5570053172486,1010.51463312271,102.645761969118,67.7931487040066,40.9865348835327,14.4046003312468,40.7791816866959,1009.842439155,80.7270471830685,470.15899854596
70.4995751534932,95.3561343287054,2.91882763001166,38.6298965561173,2.24683359284029,1018.9926984779,89.1199793197141,37.1179682630591,1017.52463836475,65.2576534950856,44.170440935308,4.08192966930844,44.5394015530659,24.1108467033877,1017.44531776133,73.72885660253,1021.12957343262,79.4368730116211,83.5284569904522,47.8085490295171,3.90233348557981,38.6150752857121,1016.78211271963,79.6462537207688,492.461536199096
64.8387335272496,74.8250120752567,20.824055645253,49.6735438513479,17.8065824060979,1014.6349515201,67.9526408767455,68.5197043610916,1017.20527889199,64.1603995192783,57.2789119345378,22.1015337872244,62.2539004846475,63.9047095458021,1015.17108052922,70.2156484188779,1013.64596486752,77.3137143943761,60.8888854521001,70.2198066093867,21.5928164375607,59.8112943965201,1016.63977650673,72.760334404255,453.193379199464
52.4265370658724,55.7852922116021,17.8420837327212,53.2988344630197,18.4860041254367,1012.08397011846,46.574966724271,70.1008546492748,1018.97677939578,51.2104692742685,54.2833125912718,22.4432871101279,64.2168962799517,60.3154030340241,1018.50456459541,60.9368322848866,1017.68160036194,50.6413373253276,49.1817113379541,64.4229538790736,24.7384528045112,59.2351692692569,1017.86515906627,53.7444035417807,446.331374778709
53.3559243623482,20.92337781232,23.6173756089757,54.5952069112755,19.1706732894769,1014.93470456152,33.1836370274061,69.0029208717483,1013.01144029309,47.6862693282674,68.956782702455,20.5253332888292,64.704585674516,49.8692457691733,1017.79449833084,32.5282777571539,1012.69061812749,32.2693928061343,37.3661754021228,74.2999846869343,24.9847510706823,65.5424600483743,1015.26710392258,40.3120598666861,443.090413145667
91.5818089175381,73.3932961517462,27.8712440648712,65.6870349218193,22.4791117405349,1003.8478361544,91.6969578499031,59.8561017562354,1006.63786413908,84.5539411290331,71.4844485833988,15.5700848237103,64.1927210453764,56.4048629999934,1008.79748895946,84.4045289965632,1006.78267037182,89.1121139852825,88.9826260415283,63.0401646898644,21.4528070803521,61.0055592638689,1006.50003453132,87.947254626766,442.642558980374
87.9256823816413,92.4754026871196,18.4341481855869,35.6719344849385,12.2764034054128,1009.92946767207,83.4625224412683,45.6622039622749,1015.43020110186,86.1308440505218,44.9513833421022,15.3271357541827,60.0591198733959,45.1487617130741,1015.93178762231,68.9421283194621,1011.49508617539,79.9684766282794,92.133172447619,41.0434072771685,15.3711016982502,44.9771145502541,1013.4159260882,83.4233575602544,459.26614387735
52.1603890453826,62.6014284437758,7.26771282835521,37.0890539640939,13.2298352159316,1031.71713048305,64.4813704670105,48.5503019914108,1032.83738019408,63.2000538381364,47.6260075862277,11.4972854135656,33.3772373540647,31.0853371640697,1024.6399171308,53.0315030497128,1032.31998574948,62.9336941788572,67.2222907930456,34.4748202457771,13.7637364695841,41.9879786135143,1030.99672181605,64.776987757257,466.428748591898
91.6137464015995,94.2692677380609,20.9533391388272,49.7897332065648,14.8885820392906,1012.12001827055,95.546375913854,50.9920212611561,1004.07089807523,81.3652305384417,36.2861798642699,14.9310419037414,49.0192238282425,48.7997285160086,1011.61991413087,79.7142079266972,1007.2473083881,84.4754670941064,83.2526782211786,57.6541478834209,16.8636259808138,47.5132774029163,1010.09175203955,88.729548876999,449.719100055935
71.4387504776415,80.0134262337001,35.7360224815155,80.4488018880769,26.3560941149249,1006.19743680979,77.6803188387832,69.9686977787499,1009.06873502326,70.2869461448502,76.0752412676941,30.1522642632155,78.2973035337232,69.8255761103758,1011.54946699397,77.7371732931874,1009.71872291117,71.7614449133548,72.8493622846681,74.2601904846346,30.0264364897774,70.8992987018317,1007.72975953902,75.7400514030256,437.670539441972
77.5221346462663,90.1208771916901,11.0754480327256,37.9623743799297,1.22411386899464,1013.99898636709,80.7215321670877,26.6728237632402,1012.7059792032,84.4761958811102,38.8332689482488,16.2417138873561,36.9129837248084,33.2831273512035,1015.62440043792,71.0705130592947,1017.62203440221,73.6547022552751,78.7241332208057,45.7921239379389,7.62912008258141,39.1559645613981,1014.56574665089,77.7693740286738,482.483225571937
64.3212271539642,71.3499055963294,14.5651143635303,39.3362174030597,15.8408185016492,1014.46941249019,79.087118280368,41.2630325032658,1011.23062796904,70.5965433514291,35.081258151395,13.6797720753599,46.9326912403706,41.4899131859625,1018.22056331365,63.0847476094221,1010.81656522012,77.6334858437968,79.0349518086525,37.1471161149898,17.1843783517947,42.9261266902919,1014.38484111454,72.2554878398584,464.282983648173
67.1026398602281,70.9832832551428,28.3183725643582,85.2164793114021,29.8676487168126,1005.48304041305,68.1845545228137,78.9211070307163,1003.31957281994,62.2051513989476,71.4338178475482,28.8682779062926,86.6143529174282,79.112337665232,1001.35471925682,65.0110579918375,1008.63274821471,65.0716091578475,56.6440051556715,73.4127737663554,28.9720530360246,72.3092762691618,1006.95097802256,66.1627041955933,431.528930409316
78.2910347181363,95.8916309217391,26.4498773557549,67.8290363759909,25.9199724551744,1007.98833774274,73.6408613776789,54.6649458440993,1009.14289933809,69.3179005377728,71.2072133546695,27.5490871121579,66.935169266885,60.0436150675178,1007.6743149217,79.4289520331168,1006.29334539444,84.8889557377935,83.3086488998589,51.5753154241405,25.7864164388483,63.7590234242871,1009.41895421357,77.518548941116,438.593466261929
92.9041919163944,94.5180572800074,14.450024963977,54.1863857567288,19.2052226332087,1010.38480498442,101.39895839343,52.11429514701,1002.3033670057,87.4313751512275,55.9950260043054,8.26101549786327,44.0250562934182,58.1332667376347,1006.53655858636,90.6371862849472,1007.83398728637,90.1480102859217,88.3194506278936,44.743832721278,14.6410113798881,47.9707830878051,1006.33834427092,92.1898163908768,461.385084174754
105.183419377562,97.2893146429499,12.9101659154494,36.3250313286678,5.97738852947511,1022.21359772334,80.8008801506087,39.7620284289807,1024.77293873826,91.5128966169452,48.2454810370923,13.828965070037,42.1168641917499,36.3418530345789,1022.27082574218,100.366065737668,1018.94748766959,105.99994549575,82.9764171301386,43.4791119890626,11.10217950929,42.5222069400605,1021.30664108826,95.2130276157672,469.349724211273
83.5329091874185,72.6276326246099,31.8429089754251,84.7982151481724,26.2772949947975,1008.01244354429,79.7990158725098,77.1066182226117,1011.64056641369,81.6435694041267,75.9806675637631,27.0461183126986,82.4471407691343,87.8763124000359,1013.30313991207,60.3415271367546,1013.93107422251,69.0116906898222,80.3338465317909,87.1815599160666,26.6615376126257,78.0462481222754,1012.15306190858,78.3560138393701,434.468543082587
92.0114841940184,76.9915293691027,24.7358528807222,67.2754775322237,23.6487951265988,1003.04730736417,74.6060911955861,65.4794140337254,1011.88149711277,71.9483910443847,56.1830778167687,28.4303305587393,58.9081390498676,70.717441915085,1008.54670919144,79.8205123163249,1010.26996150666,75.7124537514932,81.266934264786,55.9915898978471,26.7989659910046,64.5961826271308,1006.64430171947,76.3426728718148,437.356636561074
71.8955162460867,72.6125924367329,15.1867462713751,58.2407328199545,10.2151309870548,1002.50524264907,87.6070424598033,36.3226223957702,1005.18489517428,79.8921771255327,42.7874644849491,13.7747313192007,40.4464084109609,23.4892469738908,1000.30806310762,87.5409777513777,1001.46407743222,87.227152722908,79.9917488095973,37.9806857892913,11.6425000710141,39.928858992741,1002.20378717217,78.7419926078684,474.223453905369
46.3263116414599,67.9629992661577,18.5950718009686,55.5867492998463,23.6692759749882,1014.46688593802,60.2573566800878,62.6052918239046,1014.67152820039,66.5393149599802,56.5744437174266,21.9516072567218,50.8787677424284,55.2618107833439,1014.20333223626,62.195713612833,1019.27629604676,67.2719491939023,70.7585853328505,69.6895076106418,19.9640710006756,59.0018736727964,1014.10876564912,66.5338816327367,455.488952415883
86.4370558975386,79.1824833042309,28.3468580317996,48.1392487899193,26.496356174714,1015.08504604045,76.493687774943,69.6572524171556,1007.98064798393,73.897115778005,74.9438046231107,23.1681445372208,55.3393935468165,47.8700858946987,1015.69316189319,69.1412403643719,1013.85985176989,77.3256493643842,70.1239709392901,60.1697801913209,24.4379641959318,58.1442390653942,1011.36789258078,71.5787863595943,446.929123098119
71.4636243003205,69.7248303742511,30.3348229454319,76.0262604197405,30.702789647979,1009.67637146146,73.4378063226794,75.425747947707,1014.56173410572,63.0414200369088,50.3538879477054,22.5969430272421,60.7483465746639,67.2157247685723,1011.56105345132,66.5825390217198,1010.045140977,76.3514223784676,78.0596466223984,73.2538808774888,26.9261797999649,62.3243308245053,1011.0859098074,70.0334975391229,435.000575091489
79.9404657127574,62.4168310281892,24.0720903913369,62.6099431367622,26.8912800550014,1013.76422611295,77.2398746337904,46.2978127792846,1016.85990014108,81.2006596328081,69.190562507168,30.2461959992571,50.8224152580529,65.3580112796834,1018.38297920517,72.3360896903651,1014.4648140349,72.1539982757549,65.6351202740239,56.7940993912181,22.0983033526125,59.9368976831328,1016.68314095028,74.2908273111043,453.538672407338
114.816563752928,106.25779252111,19.0752878061749,51.2107033774338,24.2058221575981,1003.13003499133,104.906639615024,53.2459839728916,1004.58177732273,93.8085962241672,40.1827861827445,22.5359108390875,51.6840776805841,47.4912351332631,997.150376254639,83.8261353263162,1005.33242926472,110.515454722268,98.9277516547273,32.075809346579,18.4527989456136,41.9856876971893,1001.39264675219,97.4961391859459,458.375229140763
92.764049610717,88.2052125792651,18.1745918967083,43.6413997976004,12.261288146735,1002.04458154696,96.0707709734016,39.128370006137,1004.93473123365,100.854356672331,38.8032709635217,16.2439335890188,41.4173608245542,49.9168251988173,999.617528721322,86.5264109278465,1006.30738688747,83.7930106619558,79.7586506286729,36.894594953615,15.5561968487907,41.3195887058634,1002.42973021559,91.5248749671997,464.810261801181
79.8504180754961,62.4933521980034,18.3452725129785,47.0539357090546,16.9988764668725,1015.96937095789,78.833966086153,38.1660251690646,1013.39702526983,70.480075871989,42.0585795213494,14.738590730343,42.1502313119708,36.7886247157114,1014.34076573301,76.571423161284,1012.8173017634,64.3731873331,69.4532614008593,55.9651417028992,16.2532091524875,43.5330194471651,1016.43145375116,68.9967020363858,466.50012854783
69.2926363550516,58.0240152103065,22.2161407967752,77.0923044387258,27.0247342497009,1012.84553055777,50.5969395350594,72.1966617120513,1003.39159840141,59.2986960531887,69.6131109564851,25.454365495374,72.7714107016227,70.9529895258139,1012.86541067831,50.4345338317972,1013.70093416833,68.4635887412963,52.5205604891688,66.3113449611725,22.0629259216053,69.6017472824588,1013.29788436045,56.0651818608291,446.177011426732
76.974367779701,49.6713135499082,29.4093790504396,46.4717072890762,20.9191672286394,1003.71135444184,68.2631532409591,51.4253316567757,1007.7902933308,63.7447637959208,56.3302780754712,23.3363712483482,58.0742070743907,54.9008898755005,1003.90549078614,79.9905176824843,1009.16785884728,72.640979887096,82.6788966307216,50.6798718019145,26.7253415611491,48.9726607056336,1007.85387308726,67.5908632427148,437.968025654155
68.6103439350757,79.3483876727061,11.1483503162394,78.0806226179602,25.2486001060651,1011.73062081785,79.8547123539505,74.6510612206768,1010.30501387207,63.473928668234,69.158539476203,20.4425402129152,69.7541170845997,71.6513619039057,1015.90484994434,68.2835006634791,1010.36385426111,80.9772377956756,76.898084977249,62.5116434771819,19.8936236868726,67.2277260877811,1012.07422487078,76.6012230426632,445.449633352665
61.5059559340684,45.9138132502968,29.5413008651131,66.2325657411885,25.8864779501525,1005.50449959295,65.6114954388824,74.6382486278468,1002.83903045412,59.3234900327956,80.4438596961507,35.2592756076837,79.7590270333298,71.4298540917408,1002.70857639317,60.896456818388,1001.33067191279,66.0240494751445,50.8305038705614,68.0380141124777,30.7854780626466,73.7731285094983,1005.68983080587,57.8383461186484,436.818610546845
109.961368765408,109.197223544736,28.8575641599521,68.4516937638499,19.5414723491953,1006.26947166611,87.5474679356734,69.0050667041192,1012.79704738712,104.459520696469,77.0771530373478,17.4905147472053,68.3392732754103,75.9631675129662,1012.12665418633,90.2541934075808,1011.77403476576,96.2165416130088,93.4268960967258,67.2044695184275,21.7282969592577,69.7720420935694,1010.4799844003,96.7840706691986,440.218825011932
87.0337423202922,80.8160209658466,18.3073148337068,80.8929004290899,30.9819480036068,1016.43195529101,71.430285079532,75.6274354927754,1012.04257830079,84.7143790433265,68.9435669430119,23.4310626412234,64.8519223967285,71.2698920485871,1008.98218351435,78.9682862040538,1014.28257702006,78.6022480593222,82.5450237236798,75.6326355477734,23.3404789101668,68.6899564846371,1013.16740017367,77.6264255317665,441.273099747367
86.0093820321148,90.2098340625767,20.9827591118055,33.4417598248722,7.00083120300251,1018.59464246278,88.5751951007742,48.660903344944,1017.31815642784,74.3051898469951,36.3081620049359,14.4681442913381,40.3491244105761,35.409033440732,1020.76078926988,87.5616453385741,1014.83536484561,81.38893132144,86.9451034574482,34.7106564626877,14.3052540028589,39.1051785004181,1016.56110310021,84.6906874711343,473.638480064084
69.5410002774238,84.8351318894801,14.8127371783123,55.1070010273097,20.4966985167998,1025.52195652605,92.1318140058439,46.0441232889837,1026.29592405948,67.7265130809352,52.0611067941566,10.8366475846415,47.2919521697865,53.6302095814422,1029.3807822874,79.729982268971,1025.16290714848,73.2424578249053,69.9127240426063,42.0465935092135,14.6778865155189,49.7140983434774,1023.52675556952,78.0527583254155,434.098579631156
63.9433990330452,71.7014793527899,6.78933637390983,38.8866317583489,14.058485323986,1020.42413272553,70.0911702299404,29.1223276816046,1022.72814813779,62.6245368131186,50.2500602938339,11.4805326214624,47.1073960794494,43.4174890831233,1022.47299390638,68.1260338143278,1025.72318898138,81.59845914741,63.3965210004098,36.1332751765168,9.30087536892351,39.1184302704666,1022.74499999057,74.2698408131528,482.342600803261
79.9801971077579,79.9071182444267,6.66466107458605,34.9690946629996,9.4428332272647,1015.15555837984,74.8640799926489,41.135506581002,1014.44476693306,65.17842347947,39.3770298897194,6.43294455268077,34.8183834860568,40.3373489199791,1020.30256663879,77.7559610027676,1019.74822321296,65.1824707514119,78.1062514837024,40.5122716518293,9.61308509552017,39.7431727595934,1018.81717486064,74.6391520150353,480.505388299951
85.1050418846033,89.7724167817377,10.2403992004827,39.1947248646888,7.23438187593841,1032.95722965435,79.2967005074524,34.8922721111101,1029.23934647853,99.6868506440656,48.5822237213995,13.0204015175379,26.3373942378151,39.9892203770925,1035.97806991224,92.896261218681,1030.80790283715,87.2596475668255,86.3310825251639,41.3878148786856,9.30248561042906,41.3733630842178,1030.69727757805,87.3146058998066,476.978258281674
51.6457323754966,36.1199599748067,19.5609644532013,38.1245471333543,16.072711965406,1013.35279834786,58.5853558573959,42.6480701169486,1015.21624647324,52.087545954961,39.4714593542671,22.5769317236324,52.9025552770065,41.1721406194056,1010.89798027082,55.4129430071306,1012.5757494665,51.081108321756,47.4048755275922,41.2594898515164,18.5476106573097,43.1714172004944,1011.87936653421,52.8396267927339,464.507787155674
83.2380036024472,83.1794247776173,20.3036984276225,34.4013667075847,12.1235211255883,1008.79320853752,90.9694087544885,41.3604245369271,1008.68293337974,75.0609484389113,51.6587730374637,18.7977813018256,53.024375934118,54.6959486431674,1009.42997298131,83.0944203804777,1008.54813464338,74.0983381811727,92.7951155730585,51.4299406698131,15.7161696710642,47.3102977825838,1009.8996557288,86.7012085654403,451.492144900177
64.5970742509624,54.5449219867923,25.9179330478579,58.5174711322467,30.0925853736901,1005.2862929206,64.636661352423,66.5069748504563,1008.68226088644,52.3265554300023,75.7700055326488,34.4481469835435,53.4481337086973,68.8043582310469,1004.32067947619,66.0977797095495,1001.57492133021,42.6276387242038,53.1783098751571,47.4334909811297,28.9227986258567,67.236935664401,1005.69128525154,56.7217095006473,435.805630064315
64.3451270318668,62.5237855235608,7.54323472471458,34.5113508558371,15.2428362868058,1019.35245081955,75.8563082114067,28.4253245203087,1025.55899403075,78.6464429244711,34.6629665535871,13.3449894902219,44.9234199650397,39.3678305277483,1019.84934348571,65.4563159245697,1020.01772285083,57.6888073075214,62.3927071976569,38.7747387493389,10.9944420848726,39.270293847419,1019.40553120417,64.932110008323,473.33823000348
77.3919260302088,99.0855919453981,25.6764090090529,64.5613248230755,17.2030413115074,1012.59368848673,88.574970353999,73.5432409799163,1016.25734932965,93.7779541401043,76.3055915011873,24.3490925314588,70.5819972738289,61.4712871396507,1014.20748587907,87.1252870780479,1009.48659764489,96.5283439891064,82.9248108817791,78.9334285383884,21.467979391593,70.5204773277275,1011.67982015405,88.3695451173139,439.817080556577
90.8093070815868,75.757919181368,11.7869421275131,38.006082811796,20.7243417017684,1003.58063109787,91.4767926944301,50.2667745518835,1011.85230333367,68.3300801001614,50.3455350419499,15.3709339505943,36.2223043608083,35.4769412128727,1006.9115063796,77.6300859815097,1009.27269447041,80.3544464227053,75.3058844729567,37.0227900385245,16.8226567353039,44.9509801284632,1009.1466137474,79.7412364326452,456.263963240025
71.6241402146733,92.3738457721106,12.8487092118703,43.0094647427212,20.6356846659415,1011.02060903265,79.2347331470993,34.0878856581879,1014.99901541603,79.6745399187581,39.1701008684572,11.8466246241202,22.936100291984,36.8267490526505,1010.42960087149,84.6772102316579,1011.14437330476,95.7840401626197,94.871312146117,38.3308842703342,13.4399489720561,39.5543368806139,1012.8729469171,84.2643905333348,469.932671498397
61.1573032638268,74.9312749658883,14.0956432836085,35.2360433808489,20.0943290969439,1019.75415510622,72.602754226493,40.982464880718,1018.62230705339,76.3801800801296,43.1298076444416,16.8955956636688,31.8811980896583,40.7489893460852,1013.98551475428,74.2791031192423,1018.93790446765,70.6115138965415,52.053311459538,39.1695043003858,17.2675960980473,44.2193839378298,1018.19387534276,66.9146735414745,461.990990212604
60.0074857975164,58.9473917802294,8.87666042048587,32.9051651358513,9.25673137706871,1019.97462182515,41.5136093623642,40.6274416457404,1020.07475855262,54.6396478250242,35.4262511571503,13.5447948457475,43.1080175993179,39.7121504249618,1014.02016814815,50.8050481941326,1017.18830520829,54.3529857852207,54.1177124235055,47.3833943072771,11.5162042255966,39.1062103399238,1016.35997769045,53.1306218131297,471.513282865309
92.5363088036571,86.0651139024515,18.5434326023393,59.5313943533722,23.010005208367,1020.80219756313,97.3452498575867,59.4680313247822,1016.87373101056,103.377141199224,54.9041177528287,23.661968721975,56.833616820922,55.3292273660887,1021.65644384134,86.4634769910291,1019.63037869256,86.039095376245,82.6795644189518,61.9696137762483,19.571471239579,60.0100386471127,1018.84890404078,87.4645406504769,446.118988557705
57.2070845773153,70.0395157481723,12.885130557649,43.551814254125,8.36728328590646,1026.40496272041,65.9436462858003,41.4062400431942,1028.08411089462,65.7824750930941,36.6769878124436,13.6824395072177,39.8521517397718,42.9700997575915,1027.34782679997,69.8678343661021,1020.47383147741,81.3544817732449,52.1517674878064,41.0762627174989,11.4152347008523,41.9312066737667,1023.12149977491,69.4847291850642,480.756197404822
77.6899192373731,82.6534723028045,20.651728259672,65.0359883457888,25.7726845597255,1017.72983373495,86.9049433057315,64.3890684750216,1014.68531280913,78.4963228433445,62.1238929024024,18.7329116665317,60.0475474782169,61.3766480720837,1006.34613801905,86.1970450771218,1016.68017813557,90.8540410889399,71.8199321831258,70.4607618302483,24.6284233933453,64.0211428823931,1012.92098783,80.5354240487226,439.719511396769
87.6059618387613,91.9441660214469,9.17124833190655,44.9984850141217,10.7369746919577,1027.91417699147,95.3999079741183,43.1011441789697,1029.86472921498,84.4061927490805,41.8331305334519,6.69823903948052,52.7307625579121,35.8288688841413,1029.5379813318,84.5771712939095,1026.69358353733,90.7875170985762,89.5587096795429,39.9021720563367,6.07637996201202,40.7999555903235,1026.38844479984,91.8121494854539,484.128175927673
79.6748668593467,88.2381395087869,15.7106943423005,48.468811696915,18.8084260754838,1013.55836508923,80.801871375349,46.4846845734741,1008.78724956848,82.5585532063899,43.9159026084147,12.7802281875459,45.9706893241461,46.1932288761414,1015.33795958562,79.8907148577334,1013.2357410172,88.7388006391928,87.9773101833844,46.3622654939961,15.7034604573198,43.3919368742549,1013.44581527507,81.5062598278577,463.201353431687
92.9691674695438,91.2619491837418,28.6326572817152,57.1642954676732,22.2710348087775,1009.94977873218,99.2065944320293,56.6251292043974,1009.45111630046,92.0143003711173,63.5170241839193,27.7103908236024,53.7280889752227,59.4216965471576,1008.92585692163,91.6613402097041,1011.44491937123,79.6438767529752,105.346969555887,63.7289061704487,21.9802816398537,58.7463635758011,1010.95012510076,86.8881758736153,448.700733595435
84.7112919415702,75.7703151343257,7.48155242323931,43.456032946628,11.998220049613,1024.67131265283,90.8941474199961,47.0201746539195,1024.0266761021,78.8107204817561,49.3799534269023,10.0610171174308,54.2339037271084,51.6087612397095,1023.80523463248,79.6921991872712,1023.2317363944,69.0493535199195,60.804114247276,32.5475649590606,11.8057531409265,41.6748490401626,1022.28292930981,74.1765632136525,476.321197639425
100.161104256687,92.1855464806784,1.79111724826079,46.8909339795843,17.7803906930687,1010.7452760994,98.1226658404775,31.7124230555026,1014.48559394682,84.3079133574944,44.2869936523481,14.9453719064251,33.2610192734793,41.4238718387024,1012.50602171859,106.945494432313,1009.8043726532,103.151181710219,92.3609801263273,43.1736471320697,6.30163377100872,38.6777943010221,1012.79458745267,93.9465287862072,491.008244197336
