"1","2","3","4","5","AT","V","AP","RH","X"
39.8278428234468,11.2598921674988,1023.03199357242,47.4285023408751,1020.55309624695,13.977742551462,44.9821017500557,1023.86670649932,78.124899588183,472.691559663989
71.0177535396648,27.0941418738974,1002.91974430595,83.3409041123087,1002.37164259805,24.9168894230605,76.1525461631075,1006.19675098878,76.1941525412038,437.788605386159
60.7169747650198,22.9205436500932,1016.34011291038,65.1145116538996,1011.76472872327,26.2751221947522,64.2797489187582,1013.21754776891,60.6849949817717,444.995951108403
45.1239277754688,22.7512115996597,999.321535490828,35.3549427414085,996.993061771095,20.1787524936321,39.6352067663931,1001.87384481951,59.0672660581694,456.807860296634
78.2682783873907,28.2323846293354,1007.04042673621,76.8039310038062,1011.23992255979,30.886308030732,71.7059719232154,1008.54067815934,58.5273390387455,427.818540993437
41.2633577632495,4.49430307319154,1024.42605235388,56.438387500106,1021.96062659343,8.39892717185184,43.4711630131438,1022.76415612348,97.2809239230822,479.198134063683
38.0047554553489,11.2860135164943,1030.19756859879,51.8175500319862,1023.44446179066,10.7495446295598,40.0569404421362,1025.50578175316,95.7585889636657,468.79029256161
42.6639641839195,13.0879026103144,1021.64457913917,50.8682131586992,1022.02467250917,12.9334099039613,44.0431456192126,1022.69027613061,88.5347154940768,470.47249506871
73.2040411954178,29.4260099737677,1020.14153123173,67.7683098196123,1015.84166191166,27.4184692412374,65.2069266637729,1016.04985161798,45.8952225237316,439.805741476476
40.5992315215784,4.50911743834687,1010.73653978864,36.7733672515704,1017.14957499138,8.87277355271126,36.1852105844795,1013.32133162735,89.1985458625574,478.968188999244
25.0649453278764,17.8009982458832,1003.51948034369,48.0527822676709,1005.33372924156,18.6466096918897,40.9920340025765,1002.03371241853,59.3859876484905,458.26815520337
70.5000383724508,10.9205139185848,1008.34455415448,69.8173685894237,1011.93512681289,23.1065133728523,72.883080241238,1008.84863477337,90.3692903451145,440.435948536732
63.1549538560483,4.7056845398946,1017.00481109411,65.9057785858692,1020.87263167917,15.8743807709706,54.260303010341,1017.85856779213,68.4216972740042,461.658788683133
72.7265170423501,30.4464821828661,1003.95919346028,67.7793786805361,1005.31018281401,29.5267777304548,69.9746843506681,1010.26906755013,65.9537597766729,437.898708074628
36.7980546476686,13.5464933760863,1017.42330012698,29.7568820749138,1010.8288756202,12.8176589068533,43.31164667918,1015.97045906785,59.4779830970338,464.322783141301
53.3018938881365,20.3787539367953,1016.72801555881,58.7777983519772,1020.67493536725,18.4738744269687,58.5826493199453,1017.24044188995,88.2072262958896,448.179549656223
50.0238516518628,14.3267244730583,1005.0054001026,39.8610536332987,1014.14286842298,13.6948558113268,41.7224525788771,1011.075637376,75.8470180439252,455.754543353251
44.2382641714442,6.7079390426587,1032.17711769748,36.5817539740963,1035.40752639513,6.82992481059432,39.8918150430329,1031.58704534203,77.6830077372106,476.161070627491
61.2857401169889,32.224765776908,1008.97909602831,73.4865598022183,1001.19728150501,31.06509290708,70.2019144034885,1006.35018298098,56.7553394494125,438.619570421804
64.1983548521782,29.0320046131929,1001.92963815204,75.3071222881217,1004.24940528659,26.9816637374299,72.5793018795489,1004.86318452756,59.0223175443571,441.09429939103
44.9838228369878,17.6543118727985,1002.67011965434,53.2335340057707,1009.22318983378,17.3165022620294,43.616799116311,1009.62953382871,77.6175379407673,456.555589266027
64.9002052674563,34.1515044321354,1013.02209986219,65.7867235964017,1017.72039849284,29.9216972942079,64.4760730957889,1014.43135642531,52.067998070924,437.746967964303
52.519313312122,11.2605230870107,1018.15947781563,34.8828475604416,1017.49681631287,10.2118835413671,43.7953034344661,1020.66568484657,96.3710617705519,474.598562829868
36.6244052183517,-4.69981127164032,1011.37635164278,45.1730994557873,1009.88541854529,5.76100411757977,46.0416975055493,1010.24903232266,95.4209623874882,480.852264149856
60.1434007270639,29.2901273836525,1014.91693124769,63.071387414162,1012.95596667813,25.7848751286274,59.5425363177135,1012.37765871815,67.4038247482649,444.241737336008
44.8554719396708,9.04316234030669,1016.20834140359,47.0896414568234,1024.25905250637,10.2277416269141,41.8612459277437,1021.15191721947,49.65091911463,471.33534699699
54.6486921945919,18.4228839615628,1013.39389568112,68.3696842800185,1009.27809826894,23.1676305790919,64.0002368838492,1012.27276735331,83.304049892138,447.633414708088
36.0697143895798,10.1048128307697,1015.42622736072,41.5943119021456,1019.12549919323,14.1208334629615,45.5879566897582,1015.21556624591,74.8809100907501,465.563125779122
51.3973987298694,4.72402871532754,1020.8096493687,31.9132711551082,1016.75410320207,6.4905708237352,40.9851140736069,1019.57252763015,85.2449140478959,488.93820316887
69.3827654209002,21.3943216162772,1015.82812270385,63.8867517453614,1011.49150686011,25.4429789656634,74.3837387189428,1015.53117587511,80.9015465646282,434.965909392999
42.8222341650261,13.296078291846,1026.93628084346,49.8800097241861,1025.49977658544,7.17305052528838,39.4036483047141,1026.21106293795,76.4782716642166,476.204384969324
65.7201326907627,30.0282007886369,1013.39529096824,80.6542033370584,1003.68498946409,24.5106922150983,72.8018310939666,1008.42590283285,91.7043268953917,435.361394238198
76.393391998393,24.4308940049506,1008.74529939613,69.8740784896736,1014.06198581151,26.0756262081958,69.2478956124156,1009.42318622115,88.3503904661939,435.041137824463
43.1538603199459,17.9156157727436,1007.61926031908,64.2741330891629,1009.63418454954,21.2266495455942,51.4421360453381,1009.90166305766,80.6315045454336,455.918144472112
70.2315541220026,23.9763931372173,1011.62235702571,71.4147275085507,1012.15110625227,25.9909943818428,71.0963745734068,1008.97319503245,79.2069577756713,433.335958149616
44.2146720383287,12.0676315772147,1016.8049548396,34.9660066269662,1018.73087903661,14.6534180650264,42.588138531957,1017.43282940992,82.0332955681748,463.367491583178
34.3384428176138,15.1257352543105,1017.61539916246,58.5603581545463,1022.54911025895,13.5718929865661,39.2263996321742,1015.053492424,79.4445329484181,472.021268754818
65.3631902883651,33.4452976331061,1008.70843097149,77.3053562054253,1010.53503585193,30.6778897634169,69.4651915024565,1008.69809194081,68.1832558442941,437.648213299402
50.813834222739,6.57283182136712,1015.23624978677,47.228538906425,1016.33285021233,8.69172232529196,41.7519978666976,1014.16535594183,80.6367551412892,482.005703720085
75.659539366901,28.4355014206546,1011.33277824584,79.8476918449852,1008.19972400533,29.8017314895342,69.3144271762027,1009.46497838141,61.2698654200434,438.44056177112
46.3411632465089,19.3370732718453,1009.22576904005,72.9938585328621,1011.26175944637,21.8449493777295,60.7204809544627,1006.43396113907,87.5488427742875,442.999423343987
19.7997406057456,11.3271769884908,1015.88048875526,47.6975452614677,1014.7792267794,14.2752241455887,40.5556373143127,1016.32101693204,92.4388364441291,463.115744278924
41.742158869985,12.423583155744,1019.18695993174,38.3670421276684,1022.27415848399,15.9611614414356,40.5122181312381,1020.82704625138,53.3848149849451,470.469676383577
48.6011769424871,6.46139319136478,1014.77036967018,43.9349023665597,1021.0720683889,9.35978689487163,41.8273539253599,1020.14341795355,72.1722314214934,474.169385910209
61.7760027867402,20.4221436871179,1007.66145953355,72.7859881657584,1010.67820679542,29.835918347114,69.3270292119706,1009.32655497103,64.9080094877149,437.64572743298
60.6348179311703,14.5916587353143,1017.76151317521,57.4034328895043,1019.16131930144,20.2890599385347,57.5032751552913,1016.85493654932,81.4418815295327,452.43183677729
64.0149383355419,20.2059331163634,1005.49974818977,69.8481582734799,1000.26752026053,26.4000180328718,70.197563917979,1002.62874647773,83.5272505439332,428.562391622709
72.3659510089231,28.3555075559814,1017.97950839873,74.4295359279125,1021.52820211132,29.9792613002931,67.2505511858352,1017.7852273621,52.3148048680743,432.890264163713
63.9966747306459,28.4921587067066,1013.37362670574,67.9358007509136,1007.6984343292,28.2527944534639,70.3131075689117,1009.35366579561,46.9804495072301,427.296502208103
84.8206027983409,30.2588027969417,1004.93728878134,87.5034049822489,1008.11975800063,25.488504562781,71.930447830441,1006.9011812179,87.1199546088816,433.455427636324
54.0558465416251,9.60997147636405,1014.70109239299,26.1546485632562,1014.61062949712,8.2692720696794,40.7377534375613,1015.07485822404,73.5506465959707,488.916664487967
36.0169322905775,6.4607616097906,1011.13865896914,47.9166831802716,1016.56732104583,12.3384019834106,39.6932828181868,1012.6430172723,65.8326416455735,479.214347471256
28.6272931380149,9.33454972974178,1011.51342534071,32.6131392402934,1009.4082062065,7.7491112477501,42.2245209203439,1008.56843812761,83.0333120746321,483.717576607114
65.6730997084323,25.2442021987318,1003.65440123122,64.7455668860793,1004.097619253,25.1003693412069,66.3254333457307,1004.13421012142,62.9100803796097,433.665321289743
82.393606235333,30.8616729324941,1010.85637673265,71.3066566646013,1008.7809786497,28.6645296350493,70.4552281386074,1006.96588649712,73.0180988716556,440.089701211325
48.1337707261353,14.5664860635985,1026.17172698495,42.7143316013168,1029.00766398413,10.4366034324836,44.8189589352228,1025.3197790059,85.6329894670387,476.984574351119
38.9658440299224,7.54061610402737,1012.91111684426,46.4361858598389,1010.13054901972,8.27791240310559,42.7696193434918,1010.46851146476,90.0428693054007,483.348394126475
32.7547934886778,11.3257249712008,1010.38243919951,35.3584505655194,1004.70759464535,13.7809805791511,41.0393447525343,1008.86061292548,82.3143982899389,469.909981240919
34.823141368598,13.1017273631477,1011.22351835532,42.9832324382673,1017.49618060074,6.63145262845573,38.810545669503,1017.47023267322,63.7158274198694,483.870910036005
57.455756344971,20.6995641616698,1011.50089316169,73.2324755755226,1010.50815662678,24.6000340512364,72.0919676851284,1011.51542550683,81.3895416965723,433.295675069949
46.4571806011949,15.8997276042265,1013.81875213904,36.7833282469507,1017.31488890889,15.1369718593997,39.4481576512096,1016.96490984289,72.4386720483917,469.729264387733
81.2409192006195,41.0849583191922,1014.32186447689,65.6667341089659,1007.54808328439,34.2720049453994,78.1074814935664,1010.63873346639,66.9441582685767,432.129472294459
40.9828189264676,25.5476219706284,1003.6438241471,43.710818757514,1007.39962939892,20.751119422726,47.3584076105536,1007.49944207371,76.2532266749559,449.169259669973
49.0910708652595,15.7000552860413,1021.07880352302,69.8790279233495,1018.35720593253,20.031319235213,59.9441400749755,1019.01163313476,84.1383450449249,448.304096751416
74.6741755476959,34.4900356846689,999.621426516018,77.0345930478178,1001.7004153613,31.2754695279754,74.2263989702608,999.00673298313,69.9794209830991,431.908210139362
44.8224210243411,18.7382381764867,1019.46431493648,44.3317753537392,1014.71893147977,9.48763789282525,43.7801840851045,1017.29786143185,91.6959425222095,478.318870987943
44.6452275261913,6.93032210221449,1020.88628830518,39.9398701979295,1019.03096191224,12.3215123188771,40.7282186090458,1015.98879137791,82.2216729364366,475.314542918444
40.8447809222254,10.6772605943023,1022.50481737125,37.5643733407179,1024.62399696895,15.7495180810228,41.6389573929051,1023.15596377343,67.0193044395486,462.468271968732
90.326440204053,29.9546252483872,1009.89915391118,62.5359242838547,1010.01994294228,29.1085597592752,77.9557001160285,1010.07449016475,71.1199621446621,431.283020396576
78.6547678943191,25.7431155356104,1017.78737303245,72.6499846735187,1010.46171647883,27.5590874377007,75.6263567873443,1017.44596614041,55.1327878687347,441.244358286943
74.458601583027,28.795631000673,1017.09860081017,73.8222759621381,1016.55128376616,26.0562155453337,74.7164013108778,1016.72171569816,81.3596218010453,433.408104025569
40.7748463436256,12.3664443051306,1004.44814594259,42.5825184073889,1008.46045301137,9.90610237340986,39.8439488474429,1010.03987956021,95.0737564152953,477.336573322419
60.6921219032099,25.2370473704953,1014.47970500014,61.0552845948541,1020.70575851726,28.0010413566171,62.5038465996013,1017.43596840241,46.9611594252911,449.752755286845
67.2547749299978,17.7185292885492,1013.31071299789,62.5474739587645,1012.09415208638,21.0089164360565,59.0578481918812,1014.43333934838,61.963921997518,454.008134652747
53.913395867938,11.4492771405401,1019.21919123315,52.5727697435006,1015.5852238096,12.0369607843601,40.6797775725127,1013.46935216694,88.4448681970312,473.410883759272
32.7210825880626,3.6085398348868,1002.36362486103,55.8986022220603,1002.09204763533,10.828984545911,41.4644358496454,1004.57146203831,64.96737908602,475.749064925085
47.1068803524578,14.305746669341,1019.38759894157,35.0610393522664,1017.51334747988,12.3101384763291,42.4407919207718,1019.10467629679,95.954153042666,466.650572759287
48.9640506889611,-3.32646317426049,1018.42010245768,40.1981599098346,1016.98178475187,7.615487484996,39.744491713882,1019.10027192498,87.3048026931479,483.755988857888
60.4608463114107,21.8857037688617,1010.65248194292,57.1424209894002,1008.33933468062,18.4333987481362,60.3773595213021,1009.67906790298,85.9084284650448,452.600391013174
49.9610907016065,15.7004502848859,1004.31424301498,50.1909718204912,1008.52110005085,12.6278735239538,45.0176005894645,1007.59182785757,71.7730641937976,463.747202481732
62.3276596060993,18.2259153250524,1016.62635861828,65.8594742945895,1024.85873178625,19.9452944445709,65.4705834454956,1019.56352742691,76.8323158418782,450.060289836843
48.3356628989034,25.3114775209814,1025.28510169936,49.8555854334435,1018.18306807901,19.6725744952407,56.7925320942129,1019.72917288766,77.2137370698362,454.07068515683
63.306283075574,28.2499590329479,1011.8350143498,56.9011045384145,1012.00389792697,26.5409196422422,59.2328875526661,1012.06381531625,57.694105078242,441.195224694924
88.4412904726678,25.0737115477267,1013.30082937765,86.4453064972369,1012.50941998003,29.3048111404262,74.8208340827974,1009.34901591391,55.6395507132104,433.996999076227
38.8413636207976,10.3779088057683,1013.94603496817,40.8921378815145,1014.07536860659,16.9835269608172,39.9858635855895,1012.63453100614,87.9786089420243,456.968206597012
57.1413709554708,25.0158731525703,1011.94429626293,38.592070843942,1022.42374724904,20.6179175996188,57.6262248608096,1014.34312399939,81.6050049033012,453.197155271701
50.8315977796355,14.3450830426937,1018.30218826831,48.3914070220117,1013.33128030438,16.4550927534653,54.1336031545703,1017.99226718641,60.9892984759144,460.346789305067
49.1196760264361,19.5804474991321,1016.91831737895,62.1236472479612,1022.41984501995,23.8862955055368,59.9276331362923,1019.12740533107,59.6599322054682,441.917169818366
72.4584466015883,21.0047464536215,1008.9130122146,72.8903173423074,1010.00006143335,24.092222595633,70.921442282722,1007.97477528547,79.613272278266,441.417679212323
63.7013418944107,21.7620349707056,1017.7346193709,60.4452506934015,1020.38823586814,20.5236160649323,60.1324557680468,1017.80335067076,75.997244310115,454.325094850049
67.0644262489474,31.7331232229595,1009.40847381276,62.6339301561933,1004.81735763561,28.8542495766989,57.3747297231625,1008.28377474042,58.2506057063257,436.953164072484
72.3361466288764,32.5273531971281,1008.65407875811,54.2671737383532,1012.09066219507,26.8373625735918,70.690004901685,1010.2778538838,78.0275101629466,438.397445140136
71.7679697846758,29.2292901789617,1006.79232700372,61.2776077431879,1005.12461885647,32.4109950600075,68.9631710739035,1005.45820549593,47.7574962851322,430.461881921751
39.3800471924184,8.68386127514507,1026.69299832681,45.6100485000727,1030.27663527505,7.85402716910508,39.8903278186015,1023.61652283837,88.5418248382453,475.161373443075
40.4288208994886,6.348593996757,1017.57159838606,20.9083548435541,1016.64122101542,8.5017056738137,38.8094693948883,1016.41738258646,65.9888824758355,484.38163546537
35.1637687628693,10.2944486374896,1025.83965198051,41.1809116578559,1018.71400751802,6.75826025860535,40.7204291591703,1020.50190394577,92.6108579834071,482.899987442051
44.7386104357923,7.62755525690429,1024.95144625547,39.8548497820366,1018.90868711636,11.4045645157205,41.4699975539338,1021.95022700103,60.1032969537134,479.200095885463
50.689240087739,26.6173326412433,1010.00430609131,64.4437305561769,1011.67707423368,20.9590740094526,61.4332822035431,1008.43722644071,77.8451337332377,448.112407507153
79.89053372508,22.4465697463063,1019.32907025789,63.3633086176171,1014.8179297661,25.122130342221,69.9972743641133,1015.36597432514,85.9137429891786,435.324292298567
57.9851054192085,12.6025888518936,1008.05374765376,44.0051973171233,1007.80232663099,12.1623140407434,49.9176127196457,1007.84139163802,92.1335758169087,467.376398401894
69.2336050817461,32.5282938515738,1000.7090489699,71.3239045509992,1004.37684894674,31.9012718213469,69.5191460905695,1003.41446352221,57.3798350636204,435.754393908187
66.9379248881667,12.9439479448243,1019.01194656228,73.6155012634371,1019.22493018178,21.7880827426706,60.4690632853647,1018.56136335366,87.7593004446516,444.309622997903
35.3818385584165,4.63113486269993,1014.35318262195,35.936316937091,1021.35774048223,4.25397190060841,35.2400200882193,1018.76471657208,97.2284821942779,489.151001360021
45.9020052117173,17.3193237059253,1012.13736647951,42.221049644891,1017.35158514658,10.2097613671421,40.1797025521871,1011.70618533593,83.9104184515216,481.342065911551
29.8483882405075,5.78080662785935,1017.58169647685,31.3653719235966,1023.48057779977,7.81523923012108,41.0906042060036,1020.24812019486,77.7600332721196,485.900190911285
65.3229960403392,29.6634940287735,1013.76853890129,59.4830949221161,1013.34473452163,26.3198939851724,67.5213841044166,1013.70104081786,43.9163415278663,440.171169490032
66.378106995213,24.3313692346849,1005.21757796626,76.7578973528556,1004.74020035111,31.456412480035,71.4990039833669,1008.6273432724,41.5496115475872,431.076356569192
61.0612432317172,23.8832465336278,1006.45724831524,77.1245680581393,1005.81970214132,21.8726097949767,62.015250391697,1009.72068665314,58.7966661077169,445.25020414186
31.6747806881634,3.65918962168638,1019.75088141647,30.3014574717218,1019.15641034449,9.21494027447485,39.6353660166206,1018.73030808757,84.4053276153646,475.680595067674
73.781813303328,27.3927063554813,1012.72447794763,50.2222095802503,1012.41564602543,23.8953546188518,66.6000087157454,1009.96478949264,62.4538125252822,442.038849839229
62.7158307240152,22.6286819158302,1007.48070762286,65.0678159521494,1005.41632864733,28.7312277601789,69.4645501706393,1008.6246253278,55.7725392255299,430.274619888147
39.4293020974704,9.96034173619367,1012.34173102233,37.1515557633465,1008.95433223711,11.8286606577723,40.1326353445202,1011.330647975,83.0776989436363,472.66293848861
26.3121306934539,14.4533564409402,1011.35987650402,29.7520989366031,1011.9693950553,17.7264759333273,37.1079501861495,1011.89222084547,67.4489852712942,470.820537079421
52.3220085632313,22.5740153102039,1003.72581944141,35.0183433344027,1000.15389260793,17.808026941342,40.7241961800335,1002.86836310358,73.4918322979783,461.955942180893
71.7894042583747,33.9748490518219,1002.61443864409,60.7833076874379,1004.38057597364,32.2026137901934,71.3901521127169,1005.5533696428,60.081035395394,434.135250995717
69.0028514018597,22.6134563237772,1007.13411649306,80.348622234552,1006.44475060293,23.6507500601989,72.2823956422571,1007.97721943613,89.5779335015347,439.304233887684
66.4095367454961,24.6941883932401,1012.2784289341,71.3952845671553,1019.59945176291,22.0848827808095,69.5834611676862,1009.63358520312,96.9386042273928,440.054271754115
30.6957185113876,9.73480699654896,1012.00537681673,32.9410401244473,1015.1131375299,9.98085576196224,37.9628692707506,1017.37349496295,68.600688954415,476.77833411535
54.8677802677914,20.1864781414906,1013.61784548271,70.7743505349771,1022.11158895425,19.6268223487453,56.5956558086792,1020.84163734022,71.7361081961616,454.157636771208
25.3667234073334,2.62907249281816,1011.24281998214,45.5201011419634,1018.76678423027,7.03541914827203,38.6911366528111,1014.18959679189,81.4088106742217,489.597265536382
39.4126493467141,-0.389823879700405,1021.69583881058,33.3204318796289,1014.9545709502,3.89933768893318,35.4799399690414,1016.8327432617,85.3540218145585,490.037720718763
52.4297232949074,19.9655348548371,1008.39570590985,55.1877906788502,1013.09618667356,26.6020677997513,58.296254291061,1013.52865190482,45.5108040986573,443.996858751663
71.1105482151659,29.091401784984,1007.02544793083,67.6889406959678,1005.13948479427,27.7003012865436,70.6703809623833,1009.82501379259,79.5331187778387,431.504286282179
49.2921321893664,13.7175769365627,1026.37349748327,58.5990541008086,1024.50548064584,15.2140300553243,49.1912882128571,1021.79096069999,91.9033884366251,461.789383929973
73.3453963295927,35.1373467153494,1020.72318671239,85.3571257317133,1020.02475701581,32.7482227492708,74.6462316583321,1015.84949354032,31.5657637461042,431.09866427881
41.1889180540651,13.0857337651403,1003.02427868921,43.9282676283108,1007.08032794875,10.4453657992836,40.0481784467665,1006.56137693283,87.8636884661719,479.055192599062
50.7620956446723,26.3230037055437,1002.29463710335,51.5282375622969,1005.10553814323,26.090313885483,47.6495377768701,1002.9272230692,66.2347711625811,441.174574734895
39.2319257995673,6.40580896526042,1018.03369940692,36.0441172500268,1020.20552356708,8.8371751430086,43.551687925554,1015.00222906366,81.5526698274913,482.359829011137
56.0211535136667,27.4561309118812,1014.18166058728,73.7968175030083,1012.91546112263,28.2730142570233,62.9967983183406,1013.23718070246,49.0579839882329,437.636675696528
60.6730574748917,28.1970261254837,1009.68611044832,51.7481149583087,1011.72050759586,21.2175022779788,52.2592040110463,1009.39478179442,81.5489702316626,447.419587921804
55.8665277987515,37.1654120786802,1011.81022406048,74.750288700303,1010.88335727819,33.3363433373829,66.3134079790608,1010.70194735638,43.4750190200355,430.277099777664
77.9198313583953,25.6860821757983,1012.74954990927,65.5119804190859,1016.65018620963,32.9285938802234,73.6322289977245,1014.45141436312,52.2728547925343,426.491411186141
40.3964227134293,19.9323885625396,1012.87567493543,54.0030527259111,1009.81800604709,15.6125370474667,41.1823977230851,1016.17447110016,75.2014982925876,467.638886716406
65.9028403326867,29.7632858779631,1017.12780940634,62.5782160691033,1011.71619713401,32.6537671336755,69.6246855121913,1013.85750342825,41.6555221410724,425.681534747961
44.6566931568957,16.8827808993164,1022.06091941916,45.701399953405,1008.74940256584,14.1456525452573,43.3045961181038,1015.75633356736,85.8525905238574,463.72556136165
55.0731090746107,9.31123549608662,1020.08160660709,54.6980795451186,1016.38274240565,14.2430066099518,53.9898514522195,1016.72764029274,65.0052518425315,466.986924606891
77.0177394868141,26.1226343294633,1009.18291757034,74.0451444260414,1004.88509571049,27.8371425405175,67.7568624670933,1006.26190471972,73.3280336643095,436.084377829995
64.8179568689488,17.7248518426169,1008.35187490281,72.874640820676,1013.70105441389,24.6409018729832,70.7131459899851,1005.58221250243,89.0129458908607,430.508620319725
80.7284517070544,26.702735297095,1009.23714971686,80.5483497887742,1010.38397166001,24.6377780173863,72.4427885778768,1007.94453890245,84.4124145786957,436.550408966207
32.6176160406252,7.4216200510316,1021.90146039075,40.6635590644267,1017.67543948164,7.73096301569099,41.1763267491822,1020.01976789507,75.0580254860892,488.30850524035
54.2586708972526,22.0055302113882,1015.09067657386,33.4129536421518,1012.33932664073,22.9164771295794,47.402710917065,1009.81292900772,61.8039612764798,452.803721244555
69.3556781344767,25.0420819229845,1007.82731252717,72.0687996781121,1014.27771972022,23.5589609822054,73.2423576747086,1012.43593797823,89.8593986266527,437.186569200536
47.5240423178051,24.5210671461567,1017.9553847334,57.0414295925877,1016.17579952151,24.1162295992683,59.2261224680067,1012.58998297333,78.4501679950904,447.498205864892
43.2213891714254,15.9502954980623,1015.96846510605,46.2718548041408,1016.37189864931,17.3995182317691,43.8034403013272,1016.73498451478,82.1433427297612,456.524478252039
57.8688026396062,26.7472770116072,1011.56928051135,60.6991112053049,1016.67108633582,22.9272481374683,58.171412190188,1012.2614232571,80.0123788744049,433.808495770319
45.0094812190452,8.18964347715758,1015.60773551286,38.2831341054772,1012.15353457358,14.4334326288067,39.0329366229353,1015.62485133517,89.877727001784,470.649849852522
67.7824291447596,23.6754467475143,1020.14608482686,55.9201904478327,1019.58599536149,22.0417961021436,59.9185291364222,1016.85200992993,75.0121403349484,454.27373541762
69.6663755824457,24.1346373573855,1007.52044639227,59.6721760862345,1018.59153463741,21.7784402668809,64.9652801179715,1014.60409919038,66.4311376741996,447.061522390209
49.9968715177172,25.2302843574583,1014.22471225285,64.2044623976374,1022.59674606202,20.6471859977464,62.7270197432559,1017.54672433108,73.3263709496224,452.003261060683
46.6390972760448,13.1510205997085,1020.35961988461,39.1282351556752,1013.67855480674,15.8022448719223,41.784074157813,1018.94851234263,82.6245938228559,463.341232551565
27.2534402890218,18.8199718369974,1015.87842094482,41.8883511853188,1021.0723357487,15.0938885381225,37.5246139422628,1016.52527768691,83.4610916261771,463.929286046907
47.4867057585459,13.3896808960006,1008.00337693608,40.8412775641018,1008.01521318718,6.79159998007217,39.8470755071201,1008.24156464778,87.4969799991676,484.217719979533
51.8500258525768,30.6089100328701,1007.84359114502,70.1600261169681,1010.7236477228,25.8060267945435,59.3975364348587,1008.09428308178,65.4623641008278,436.830808145565
41.5159494028284,7.68911791090345,1023.34295723658,34.7149960863971,1032.04842749655,8.18240709598217,41.0106073478063,1025.21310537546,89.2566216721551,485.556150990569
43.8915238698183,9.85775039848665,1029.83488160924,48.4907717720931,1029.75204762627,9.10965292697628,41.9651039724576,1029.86723116259,90.7851878525882,473.688459372407
43.6016731001263,13.5895463316038,1016.99508896891,47.3741182903323,1017.36604239713,13.9748803315436,42.2149400018137,1015.70657015957,79.7340718081614,468.795216150036
67.9235828032995,19.2191102638935,1022.17584706107,59.1607421324979,1014.33842447396,22.9596375736835,61.0581736596689,1015.00258029786,68.8854229094684,450.450741788319
49.5418859783019,7.52840176093987,1011.21490606208,33.7690704487338,1016.05529472274,8.07301575050739,41.7538976457279,1014.43682394501,76.790603538996,484.891375322611
43.9632645885657,22.0273964834424,994.783478653613,39.2592720107792,999.809000660154,20.7253444201865,39.6319322680038,1001.74025171866,56.5258951705526,456.247782457768
39.563065872871,11.0706900869762,1028.54087970219,44.2369148313111,1022.83615204879,12.9791199394432,41.1213401116052,1026.23826754472,69.7634498820525,464.988726737195
68.0885625182317,31.7771093764507,1007.76503374597,63.9249253738219,1010.05520129673,27.1404200555429,70.9414990383248,1008.1930472931,86.2547552265837,430.683074109098
38.0546047402185,10.7942423482427,1012.53256055738,43.5504774004545,1013.9047896338,12.6728200979881,41.7969672786407,1016.40394011105,92.8881972401289,461.334774844444
54.1578504446928,28.5721516606477,1008.52313861,57.9348286950425,1002.93365128683,29.2082215856847,51.2875300628675,1006.280117243,61.7230673011516,439.064351103711
49.1367025899436,18.6858014443526,1007.38873584668,52.4267870967112,1008.75686248301,19.3354049595996,58.4445236388528,1013.67183746956,85.3811517113606,449.064284207571
46.3624205418507,19.1071096720291,1030.25464229202,43.8722692148242,1023.87899122809,10.6626794454098,40.4449611648303,1026.00228408959,79.6355778084448,490.698715780918
65.4685344299013,29.2009875518661,1010.81416645487,53.3633215546758,1011.58321643125,27.9730908420392,58.4823867752504,1013.9024665054,54.3293127663669,438.047966134203
42.680438983445,14.7942533333686,1024.73352678248,55.8003973226725,1019.18529520666,15.5942791827966,49.1341559088404,1021.44742172661,78.0461966852554,454.052271690909
50.5429930017463,24.1476016472775,1012.47110197017,41.9256336714892,1012.93951501043,24.4169079190609,58.8991348605671,1011.56657594275,57.6005707458775,448.168369014342
44.325489220308,27.6909791868978,1006.40647704375,32.8932913710966,1005.16051074776,18.7642169870992,41.0227937458948,1005.22835040695,92.3563367821119,459.930684718808
71.3405336497022,27.2075657898321,1008.11512123706,70.2696157211259,1009.94021219171,30.9898371956966,69.9038838222351,1009.18463175372,50.6399359685061,438.535695591601
55.9462556743431,31.9054860080039,1013.41269979099,50.8783028822439,1013.54687519885,26.0469519685504,57.1711245401578,1012.18608549921,46.9670100483019,441.326906171597
41.2396976313746,10.5030978356985,1019.22237772225,38.6367594067947,1018.62348017189,10.9901193154108,44.9920671759378,1017.98400221409,95.7355515287083,468.369610457119
50.8843499189027,10.1317976125974,1017.69805559074,40.746487479946,1008.10419704147,7.70818300214911,42.2530861080028,1008.55891345871,82.9477610899752,483.760421021862
25.0679134908162,6.21284524304534,994.818892105857,41.1453400999358,1005.50214172001,10.4556830676017,39.8543364347499,1003.30134624513,89.7139949901849,472.957785288428
76.87278724542,24.5859839126659,1020.91702437341,78.8314799235842,1014.62505094151,25.8395335766378,74.7377446657562,1016.66183760613,81.1066957840073,434.844997380041
57.3154490924728,24.0511217999701,1007.0240171084,60.629198338425,1000.83913770836,18.7454505426509,52.3241293695237,1004.30893882729,99.7091592648459,451.084269000936
42.8987998076452,13.2994445644366,1011.1238350985,42.3163732224087,1018.10561695651,14.6936765356657,40.501591303032,1017.25887691373,71.086530672869,465.452399068342
39.31511238216,18.3686352400019,1016.33145987236,47.4758304571387,1007.54915318412,17.2118413211612,36.6497440559972,1013.72396172935,67.9927238510086,465.318167411905
